"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246936.123773749
"Winter",2026,264316.126202563
"Winter",2027,282711.300414935
"Winter",2028,302360.376966119
"Winter",2029,323372.507119969
"Winter",2030,346041.501282148
"Winter",2031,374496.389639206
"Winter",2032,394071.185663263
"Winter",2033,414186.410111776
"Winter",2034,434716.481381497
"Winter",2035,455524.829753383
"Winter",2036,481116.721117764
"Winter",2037,507171.230948939
"Winter",2038,533130.238901882
"Winter",2039,559405.497370884
"Winter",2040,586230.974724196
"Winter",2041,620423.423443892
"Winter",2042,656668.636336367
"Winter",2043,695483.801802584
"Winter",2044,736609.554686371
"Winter",2045,780186.607769757
"Winter",2046,826364.502538604
"Winter",2047,875302.406301922
"Winter",2048,927169.393678652
"Winter",2049,982144.774313905
"Winter",2050,1040419.58265786
"Winter",2051,1071478.18200355
"Winter",2052,1103466.2053954
"Winter",2053,1136412.32753506
"Winter",2054,1170346.21844792
"Winter",2055,1205298.2616589
"Winter",2056,1241300.05835815
"Winter",2057,1278384.23372428
"Winter",2058,1316584.16910134
"Winter",2059,1355934.62781338
"Winter",2060,1396470.95745574
"Winter",2061,1417520.53136158
"Winter",2062,1438884.99774161
"Winter",2063,1460569.89678954
"Winter",2064,1482579.88516394
"Winter",2065,1504920.37172126
"Winter",2066,1527595.75004659
"Winter",2067,1550611.74928798
"Winter",2068,1573973.91404757
"Winter",2069,1597686.97139434
"Winter",2070,1621757.24091312
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,227287.000031386
"Spring",2026,242951.371403989
"Spring",2027,259886.987292611
"Spring",2028,277928.682935161
"Spring",2029,297190.258763989
"Spring",2030,317914.25665572
"Spring",2031,344078.21411592
"Spring",2032,362497.098439131
"Spring",2033,381429.729855143
"Spring",2034,400745.105653444
"Spring",2035,420343.193096953
"Spring",2036,444544.066155727
"Spring",2037,469195.787557843
"Spring",2038,493747.916878188
"Spring",2039,519179.270670811
"Spring",2040,547811.3734801
"Spring",2041,580140.216665732
"Spring",2042,614442.400640431
"Spring",2043,651203.231680952
"Spring",2044,690191.510150184
"Spring",2045,731546.433966639
"Spring",2046,775416.300743005
"Spring",2047,821959.204935952
"Spring",2048,871343.418389677
"Spring",2049,923748.388814916
"Spring",2050,979364.900861378
"Spring",2051,1009037.51296773
"Spring",2052,1039618.21193968
"Spring",2053,1071135.90724833
"Spring",2054,1103620.3667722
"Spring",2055,1137102.59471192
"Spring",2056,1171614.59437082
"Spring",2057,1207189.16503216
"Spring",2058,1243860.43134643
"Spring",2059,1281663.6856115
"Spring",2060,1320635.1167733
"Spring",2061,1340880.43378526
"Spring",2062,1361437.00111166
"Spring",2063,1382309.81420706
"Spring",2064,1403503.95023361
"Spring",2065,1425024.63188121
"Spring",2066,1446877.07810205
"Spring",2067,1469066.68274401
"Spring",2068,1491599.05550963
"Spring",2069,1514479.57442156
"Spring",2070,1537714.02684447
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,242885.991321855
"Summer",2026,260130.19093097
"Summer",2027,278340.48118803
"Summer",2028,297782.181372501
"Summer",2029,318557.15116766
"Summer",2030,340925.607906705
"Summer",2031,369016.398455155
"Summer",2032,388550.160336948
"Summer",2033,408625.941853296
"Summer",2034,429137.168432588
"Summer",2035,449927.500567219
"Summer",2036,475461.412659629
"Summer",2037,501486.554311857
"Summer",2038,527411.735544344
"Summer",2039,553660.326758562
"Summer",2040,580487.795362831
"Summer",2041,614438.219282031
"Summer",2042,650433.871920974
"Summer",2043,688994.222767495
"Summer",2044,729857.59073096
"Summer",2045,773164.902054403
"Summer",2046,819066.064154959
"Summer",2047,867720.624492493
"Summer",2048,919297.598441849
"Summer",2049,973977.084808816
"Summer",2050,1031950.55903448
"Summer",2051,1062856.45178633
"Summer",2052,1094690.73862967
"Summer",2053,1127482.4188644
"Summer",2054,1161260.91942366
"Summer",2055,1196057.3345121
"Summer",2056,1231902.80756304
"Summer",2057,1268830.21374701
"Summer",2058,1306873.3634128
"Summer",2059,1346066.78865145
"Summer",2060,1386446.63280287
"Summer",2061,1407418.51358376
"Summer",2062,1428705.79886807
"Summer",2063,1450313.47589893
"Summer",2064,1472246.40280321
"Summer",2065,1494509.89186826
"Summer",2066,1517108.93126115
"Summer",2067,1540048.96044509
"Summer",2068,1563335.14279637
"Summer",2069,1586973.22581781
"Summer",2070,1610968.36748011
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,234100.560612946
"Rainy",2026,246983.443411398
"Rainy",2027,259808.295543156
"Rainy",2028,272910.611919301
"Rainy",2029,293927.399544522
"Rainy",2030,316533.612857486
"Rainy",2031,344925.01301131
"Rainy",2032,366126.748370449
"Rainy",2033,388170.513512463
"Rainy",2034,410942.087352365
"Rainy",2035,434371.503107491
"Rainy",2036,462814.415983763
"Rainy",2037,492168.002144886
"Rainy",2038,521839.56479363
"Rainy",2039,552274.42752928
"Rainy",2040,583774.00099502
"Rainy",2041,618430.556017656
"Rainy",2042,655215.937450044
"Rainy",2043,694639.035478292
"Rainy",2044,736467.168813456
"Rainy",2045,780851.956482163
"Rainy",2046,827955.100482752
"Rainy",2047,877948.736455538
"Rainy",2048,931016.24422121
"Rainy",2049,987353.390192013
"Rainy",2050,1047168.73808629
"Rainy",2051,1079089.47942962
"Rainy",2052,1111994.69806044
"Rainy",2053,1145916.02945003
"Rainy",2054,1180886.12500204
"Rainy",2055,1216938.79596524
"Rainy",2056,1254109.1148192
"Rainy",2057,1292432.98517994
"Rainy",2058,1331947.91288681
"Rainy",2059,1372692.49298581
"Rainy",2060,1414706.4972907
"Rainy",2061,1436531.61785272
"Rainy",2062,1458695.1898892
"Rainy",2063,1481202.65720366
"Rainy",2064,1504059.58547226
"Rainy",2065,1527271.70608441
"Rainy",2066,1550844.85562114
"Rainy",2067,1574784.82928702
"Rainy",2068,1599097.84060394
"Rainy",2069,1623789.85476686
"Rainy",2070,1648867.15646795
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,231685.63924467
"Autumn",2026,243052.427875861
"Autumn",2027,254873.827109924
"Autumn",2028,266826.044997091
"Autumn",2029,282434.050350651
