"Autumn",2030,321485.192962872
"Autumn",2031,348494.779595224
"Autumn",2032,368967.083007146
"Autumn",2033,390668.715606208
"Autumn",2034,412585.251915572
"Autumn",2035,435229.523805552
"Autumn",2036,463109.001906346
"Autumn",2037,491686.439503538
"Autumn",2038,520807.752563167
"Autumn",2039,550807.870340414
"Autumn",2040,581261.067175524
"Autumn",2041,615475.954733115
"Autumn",2042,651771.173755912
"Autumn",2043,690648.367459528
"Autumn",2044,731872.01715117
"Autumn",2045,775588.203448986
"Autumn",2046,821952.05594635
"Autumn",2047,871128.961171669
"Autumn",2048,923294.729351818
"Autumn",2049,978636.576525794
"Autumn",2050,1037354.18823722
"Autumn",2051,1068668.5239081
"Autumn",2052,1100936.36954921
"Autumn",2053,1134187.88524697
"Autumn",2054,1168454.13247474
"Autumn",2055,1203767.3145063
"Autumn",2056,1240160.4854541
"Autumn",2057,1277667.98522666
"Autumn",2058,1316325.20552736
"Autumn",2059,1356168.7575985
"Autumn",2060,1397236.34973584
"Autumn",2061,1418563.33047992
"Autumn",2062,1440216.27340767
"Autumn",2063,1462200.17861738
"Autumn",2064,1484520.51877289
"Autumn",2065,1507182.5648988
"Autumn",2066,1530191.83901559
"Autumn",2067,1553553.84397754
"Autumn",2068,1577274.38210821
"Autumn",2069,1601359.11661952
"Autumn",2070,1625813.85769922
