"Autumn",2046,697078.304925598
"Autumn",2047,739596.370696695
"Autumn",2048,784745.975995556
"Autumn",2049,832694.371919355
"Autumn",2050,883620.155889171
"Autumn",2051,910831.150199443
"Autumn",2052,938884.470507545
"Autumn",2053,967807.138169872
"Autumn",2054,997626.871374587
"Autumn",2055,1028372.59526801
"Autumn",2056,1060073.81002655
"Autumn",2057,1092761.29517427
"Autumn",2058,1126466.69547658
"Autumn",2059,1161222.83627847
"Autumn",2060,1197063.37159223
"Autumn",2061,1215707.99672815
"Autumn",2062,1234641.5664252
"Autumn",2063,1253868.57341759
"Autumn",2064,1273393.96103933
"Autumn",2065,1293222.39810705
"Autumn",2066,1313358.82556591
"Autumn",2067,1333808.1970004
"Autumn",2068,1354575.65938736
"Autumn",2069,1375666.34256996
"Autumn",2070,1397085.37339505
