"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,186436.432318376
"Winter",2026,199264.530670182
"Winter",2027,216544.489329088
"Winter",2028,234954.652945408
"Winter",2029,254554.720079943
"Winter",2030,275720.123772002
"Winter",2031,312962.703333056
"Winter",2032,342170.987782616
"Winter",2033,372127.920030367
"Winter",2034,402391.730844142
"Winter",2035,432910.521136129
"Winter",2036,467175.180826927
"Winter",2037,502261.181799095
"Winter",2038,537042.533504187
"Winter",2039,572134.428344546
"Winter",2040,607281.896630919
"Winter",2041,647754.962251936
"Winter",2042,691031.284860542
"Winter",2043,737710.031732458
"Winter",2044,787603.786899302
"Winter",2045,840940.716817097
"Winter",2046,897965.867762756
"Winter",2047,958942.332782846
"Winter",2048,1024152.52118872
"Winter",2049,1093899.1942919
"Winter",2050,1168507.80806032
"Winter",2051,1208591.83133559
"Winter",2052,1250072.37194028
"Winter",2053,1292999.73700203
"Winter",2054,1337426.38725221
"Winter",2055,1383406.14831889
"Winter",2056,1430995.53774839
"Winter",2057,1480252.78851567
"Winter",2058,1531238.34333739
"Winter",2059,1584014.99733199
"Winter",2060,1638647.40958721
"Winter",2061,1667099.41173296
"Winter",2062,1696049.41005485
"Winter",2063,1725507.13919556
"Winter",2064,1755481.50953513
"Winter",2065,1785982.38468374
"Winter",2066,1817018.45043826
"Winter",2067,1848600.12681693
"Winter",2068,1880737.54467887
"Winter",2069,1913440.18370408
"Winter",2070,1946719.25238058
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,199037.214962
"Spring",2026,209486.138288256
"Spring",2027,220168.276871619
"Spring",2028,231165.621133865
"Spring",2029,243769.968178685
"Spring",2030,263077.010309723
"Spring",2031,298484.208985626
"Spring",2032,326956.259965117
"Spring",2033,356150.241188452
"Spring",2034,385620.312265689
"Spring",2035,415329.243643212
"Spring",2036,448642.408586928
"Spring",2037,482772.924825693
"Spring",2038,516582.673194908
"Spring",2039,550680.181576768
"Spring",2040,584798.468590543
"Spring",2041,623976.166209596
"Spring",2042,665883.219850201
"Spring",2043,711103.851713748
"Spring",2044,759457.208231618
"Spring",2045,811166.726498706
"Spring",2046,866473.38173053
"Spring",2047,925635.002739513
"Spring",2048,988928.673577926
"Spring",2049,1056652.05976466
"Spring",2050,1129124.83695937
"Spring",2051,1168076.76361403
"Spring",2052,1208393.85713842
"Spring",2053,1250125.97777427
"Spring",2054,1293324.36105369
"Spring",2055,1338042.75463933
"Spring",2056,1384336.1263026
"Spring",2057,1432261.77375686
"Spring",2058,1481879.57417174
"Spring",2059,1533251.17677317
"Spring",2060,1586440.5484967
"Spring",2061,1614146.34727584
"Spring",2062,1642340.47895622
"Spring",2063,1671031.9469319
"Spring",2064,1700229.76524042
"Spring",2065,1729943.47005462
"Spring",2066,1760182.26512048
"Spring",2067,1790955.82300041
"Spring",2068,1822274.19021059
"Spring",2069,1854147.34816653
"Spring",2070,1886585.44633176
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,191913.376730566
"Summer",2026,201780.561815602
"Summer",2027,216365.120521821
"Summer",2028,234594.298516541
"Summer",2029,253979.311612622
"Summer",2030,274883.223113139
"Summer",2031,311932.154604435
"Summer",2032,341233.403731208
"Summer",2033,371288.848757793
"Summer",2034,401661.996696034
"Summer",2035,432288.614491248
"Summer",2036,466674.354624336
"Summer",2037,501901.312243836
"Summer",2038,536821.103395924
"Summer",2039,572058.189978916
"Summer",2040,607360.3537662
"Summer",2041,647951.001572325
"Summer",2042,691360.842066905
"Summer",2043,738192.471332228
"Summer",2044,788258.147993842
"Summer",2045,841788.2723531
"Summer",2046,899030.176290535
"Summer",2047,960249.428458052
"Summer",2048,1025730.61124936
"Summer",2049,1095779.79218145
"Summer",2050,1170725.37625488
"Summer",2051,1210997.1788161
"Summer",2052,1252675.86357824
"Summer",2053,1295812.61203663
"Summer",2054,1340459.87215813
"Summer",2055,1386672.81524829
"Summer",2056,1434507.75050186
"Summer",2057,1484023.82503816
"Summer",2058,1535282.33722771
"Summer",2059,1588346.2510089
"Summer",2060,1643281.6853393
"Summer",2061,1671893.41066118
"Summer",2062,1701007.78886153
"Summer",2063,1730633.91212408
"Summer",2064,1760781.18670978
"Summer",2065,1791459.17812246
"Summer",2066,1822677.46764121
"Summer",2067,1854446.17558825
"Summer",2068,1886775.14003415
"Summer",2069,1919674.86958608
"Summer",2070,1953155.63184234
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,207274.979671755
"Rainy",2026,218158.351721377
"Rainy",2027,229155.089081282
"Rainy",2028,240394.317323498
"Rainy",2029,256622.124016709
"Rainy",2030,276737.780099225
"Rainy",2031,308079.431287336
"Rainy",2032,331391.638098126
"Rainy",2033,355593.647919145
"Rainy",2034,380393.622379579
"Rainy",2035,405731.299005715
"Rainy",2036,436230.81287743
"Rainy",2037,468551.587462127
"Rainy",2038,500553.496485003
"Rainy",2039,532826.723962372
"Rainy",2040,565153.686574426
"Rainy",2041,603004.767494879
"Rainy",2042,643491.748790568
"Rainy",2043,687192.314305576
"Rainy",2044,733917.786303169
"Rainy",2045,783883.96057995
"Rainy",2046,837322.730250845
"Rainy",2047,894483.095256963
"Rainy",2048,955632.273307888
"Rainy",2049,1021057.23019088
"Rainy",2050,1091065.95074797
"Rainy",2051,1128695.45090782
"Rainy",2052,1167642.61162323
"Rainy",2053,1207955.08115723
"Rainy",2054,1249682.61244755
"Rainy",2055,1292876.15903032
"Rainy",2056,1337589.39675713
"Rainy",2057,1383877.52031775
"Rainy",2058,1431797.81743174
"Rainy",2059,1481410.00984066
"Rainy",2060,1532775.52880936
"Rainy",2061,1559534.75066484
"Rainy",2062,1586765.20868311
"Rainy",2063,1614475.14730664
"Rainy",2064,1642673.50654723
"Rainy",2065,1671369.43064394
"Rainy",2066,1700571.70535596
"Rainy",2067,1730289.74751815
"Rainy",2068,1760533.14411338
"Rainy",2069,1791311.39470904
"Rainy",2070,1822634.37374285
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,205701.64954669
"Autumn",2026,216000.974382223
"Autumn",2027,226353.130238591
"Autumn",2028,236846.647046134
"Autumn",2029,247304.829768421
"Autumn",2030,265577.547252409
"Autumn",2031,294826.476952058
"Autumn",2032,316918.683166535
"Autumn",2033,344221.224242909
"Autumn",2034,371776.851648385
"Autumn",2035,399552.732093188
"Autumn",2036,430927.973115202
"Autumn",2037,463061.4029562
"Autumn",2038,494855.042395777
"Autumn",2039,526907.265349616
"Autumn",2040,558986.63567512
"Autumn",2041,596347.512350394
"Autumn",2042,636306.518015673
"Autumn",2043,679439.553686808
"Autumn",2044,725553.492278816
