"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,181747.427971874
"Winter",2026,197889.296764525
"Winter",2027,215081.498736937
"Winter",2028,233400.332013899
"Winter",2029,252929.135324777
"Winter",2030,273982.519898475
"Winter",2031,311073.725537085
"Winter",2032,340057.414932898
"Winter",2033,370008.658512141
"Winter",2034,400055.351696477
"Winter",2035,430490.338997353
"Winter",2036,464551.995596802
"Winter",2037,499422.101437508
"Winter",2038,534059.991608948
"Winter",2039,569099.78777962
"Winter",2040,604030.875471365
"Winter",2041,644412.851965776
"Winter",2042,687599.472748587
"Winter",2043,734190.38326327
"Winter",2044,783998.690865801
"Winter",2045,837253.13301013
"Winter",2046,894199.377145115
"Winter",2047,955101.190117443
"Winter",2048,1020241.71003911
"Winter",2049,1089924.48427139
"Winter",2050,1164475.81415656
"Winter",2051,1204534.95625577
"Winter",2052,1245992.7383819
"Winter",2053,1288899.59680563
"Winter",2054,1333308.12543807
"Winter",2055,1379272.2871279
"Winter",2056,1426848.74067613
"Winter",2057,1476095.86432794
"Winter",2058,1527074.25005404
"Winter",2059,1579846.84616476
"Winter",2060,1634478.46881599
"Winter",2061,1662931.79073259
"Winter",2062,1691884.00725328
"Winter",2063,1721344.87403936
"Winter",2064,1751323.32270473
"Winter",2065,1781829.23830352
"Winter",2066,1812871.32828117
"Winter",2067,1844460.03450314
"Winter",2068,1876605.50986812
"Winter",2069,1909317.25628117
"Winter",2070,1942606.50463353
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,186240.585541273
"Spring",2026,198350.329513685
"Spring",2027,213852.10259743
"Spring",2028,230586.572971962
"Spring",2029,248443.113153176
"Spring",2030,267971.082205412
"Spring",2031,300793.022300391
"Spring",2032,329266.766892257
"Spring",2033,358678.560566124
"Spring",2034,388161.10622564
"Spring",2035,418010.084885385
"Spring",2036,451429.682633791
"Spring",2037,485646.767753136
"Spring",2038,519616.996509435
"Spring",2039,553967.565659799
"Spring",2040,588177.70254883
"Spring",2041,627689.25562222
"Spring",2042,669958.54401243
"Spring",2043,715571.967871023
"Spring",2044,764351.002612708
"Spring",2045,816521.574365097
"Spring",2046,872327.316816726
"Spring",2047,932028.896452046
"Spring",2048,995906.424309559
"Spring",2049,1064260.79266395
"Spring",2050,1137415.11447331
"Spring",2051,1176734.92411019
"Spring",2052,1217434.42890928
"Spring",2053,1259564.00614421
"Spring",2054,1303175.42438528
"Spring",2055,1348322.9807067
"Spring",2056,1395062.20903163
"Spring",2057,1443450.99033162
"Spring",2058,1493549.80250525
"Spring",2059,1545420.91334005
"Spring",2060,1599128.92652399
"Spring",2061,1627103.94029529
"Spring",2062,1655572.40264603
"Spring",2063,1684543.40364798
"Spring",2064,1714026.04523918
"Spring",2065,1744029.9527258
"Spring",2066,1774564.42022993
"Spring",2067,1805639.2119425
"Spring",2068,1837264.4672701
"Spring",2069,1869450.26178986
"Spring",2070,1902206.84040705
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,182272.953496501
"Summer",2026,198335.960946512
"Summer",2027,215409.651074723
"Summer",2028,233582.471873177
"Summer",2029,252941.820386586
"Summer",2030,273782.327460008
"Summer",2031,310730.74415094
"Summer",2032,339857.071186586
"Summer",2033,369961.049100434
"Summer",2034,400165.400256512
"Summer",2035,430768.166510319
"Summer",2036,465025.238234327
"Summer",2037,500102.895218035
"Summer",2038,534951.296376704
"Summer",2039,570207.486073624
"Summer",2040,605364.489002627
"Summer",2041,645946.127776105
"Summer",2042,689354.245464075
"Summer",2043,736192.379535785
"Summer",2044,786273.814066043
"Summer",2045,839830.06479333
"Summer",2046,897109.675237479
"Summer",2047,958379.528392598
"Summer",2048,1023925.63047926
"Summer",2049,1094055.58937949
"Summer",2050,1169099.47430866
"Summer",2051,1209430.08654929
"Summer",2052,1251172.89431191
"Summer",2053,1294379.33932866
"Summer",2054,1339102.13950337
"Summer",2055,1385396.74603438
"Summer",2056,1433319.75822129
"Summer",2057,1482930.62375638
"Summer",2058,1534290.95230665
"Summer",2059,1587464.03008455
"Summer",2060,1642516.30955109
"Summer",2061,1671190.47050166
"Summer",2062,1700369.38003732
"Summer",2063,1730062.17642539
"Summer",2064,1760278.31277281
"Summer",2065,1791027.40219885
"Summer",2066,1822319.07437451
"Summer",2067,1854163.49879718
"Summer",2068,1886570.56350261
"Summer",2069,1919550.82785959
"Summer",2070,1953114.61103091
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,196305.928262332
"Rainy",2026,206541.877375321
"Rainy",2027,220120.18838478
"Rainy",2028,237260.724739035
"Rainy",2029,255576.759595508
"Rainy",2030,275613.923452402
"Rainy",2031,306848.174945838
"Rainy",2032,329970.016564726
"Rainy",2033,354206.208721783
"Rainy",2034,378818.40017596
"Rainy",2035,404099.214562731
"Rainy",2036,433467.948767806
"Rainy",2037,463727.205502693
"Rainy",2038,494953.038564751
"Rainy",2039,527075.566624116
"Rainy",2040,559084.072348121
"Rainy",2041,596710.966856185
"Rainy",2042,636970.978679702
"Rainy",2043,680442.414011146
"Rainy",2044,726937.311190314
"Rainy",2045,776672.285230236
"Rainy",2046,829880.16180384
"Rainy",2047,886810.997800363
"Rainy",2048,947733.204223427
"Rainy",2049,1012935.08942689
"Rainy",2050,1082726.1440566
"Rainy",2051,1120250.35618602
"Rainy",2052,1159094.4710079
"Rainy",2053,1199306.39813084
"Rainy",2054,1240936.166272
"Rainy",2055,1284035.01981477
"Rainy",2056,1328656.94118335
"Rainy",2057,1374857.44804749
"Rainy",2058,1422694.16822115
"Rainy",2059,1472227.18138761
"Rainy",2060,1523518.29536035
"Rainy",2061,1550242.89981225
"Rainy",2062,1577440.13701191
"Rainy",2063,1605118.30605225
"Rainy",2064,1633286.40296592
"Rainy",2065,1661953.62941143
"Rainy",2066,1691128.82999482
"Rainy",2067,1720821.48185441
"Rainy",2068,1751041.23376286
"Rainy",2069,1781797.64859394
"Rainy",2070,1813100.66563907
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,199717.665952196
"Autumn",2026,212450.993585121
"Autumn",2027,228001.735409238
"Autumn",2028,244734.361140025
"Autumn",2029,262516.335924121
"Autumn",2030,281884.02901353
"Autumn",2031,311945.378816173
"Autumn",2032,334698.714810225
"Autumn",2033,358546.661197248
"Autumn",2034,384427.874090352
"Autumn",2035,412768.985539042
"Autumn",2036,444833.436236913
"Autumn",2037,477627.243217795
"Autumn",2038,510153.45622708
"Autumn",2039,543033.970900867
"Autumn",2040,575773.155857526
"Autumn",2041,614390.571591203
"Autumn",2042,655699.559085603
"Autumn",2043,700282.902767008
"Autumn",2044,747954.859205433
