"Autumn",2046,706409.46258407
"Autumn",2047,749927.766293262
"Autumn",2048,796167.008074641
"Autumn",2049,845301.793668216
"Autumn",2050,897518.655144049
"Autumn",2051,925431.811884374
"Autumn",2052,954217.91463842
"Autumn",2053,983905.229506812
"Autumn",2054,1014522.76825432
"Autumn",2055,1046100.80032409
"Autumn",2056,1078670.2228704
"Autumn",2057,1112263.26711306
"Autumn",2058,1146913.08634678
"Autumn",2059,1182654.0734772
"Autumn",2060,1219521.51139149
"Autumn",2061,1238701.46224407
"Autumn",2062,1258181.73454356
"Autumn",2063,1277967.0494516
"Autumn",2064,1298062.58319014
"Autumn",2065,1318473.24201054
"Autumn",2066,1339204.20892756
"Autumn",2067,1360260.68431982
"Autumn",2068,1381648.06677438
"Autumn",2069,1403371.74265384
"Autumn",2070,1425437.10032886
