"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,193705.094977595
"Winter",2026,204068.614684347
"Winter",2027,218011.16497628
"Winter",2028,236560.205506245
"Winter",2029,256161.578249481
"Winter",2030,277298.127913566
"Winter",2031,314568.884733875
"Winter",2032,343798.03667104
"Winter",2033,374013.946680361
"Winter",2034,404252.224247467
"Winter",2035,434801.614562933
"Winter",2036,469074.276243364
"Winter",2037,504307.962877804
"Winter",2038,539132.927117669
"Winter",2039,574526.552946517
"Winter",2040,609679.050130423
"Winter",2041,650118.784097563
"Winter",2042,693345.544955231
"Winter",2043,739956.383807185
"Winter",2044,789761.549711305
"Winter",2045,842986.634831494
"Winter",2046,899873.849492749
"Winter",2047,960683.164806759
"Winter",2048,1025693.55569194
"Winter",2049,1095204.00779741
"Winter",2050,1169535.82881174
"Winter",2051,1209458.89233347
"Winter",2052,1250765.9417961
"Winter",2053,1293506.59896048
"Winter",2054,1337732.60619259
"Winter",2055,1383497.03626711
"Winter",2056,1430855.61783497
"Winter",2057,1479865.75731243
"Winter",2058,1530587.03150257
"Winter",2059,1583081.32849056
"Winter",2060,1637412.35737028
"Winter",2061,1665703.6572064
"Winter",2062,1694487.68746791
"Winter",2063,1723774.04645589
"Winter",2064,1753571.50501169
"Winter",2065,1783889.78393871
"Winter",2066,1814737.42288639
"Winter",2067,1846124.69231073
"Winter",2068,1878061.57001821
"Winter",2069,1910557.37906835
"Winter",2070,1943623.16768192
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,205723.726386914
"Spring",2026,216417.708159719
"Spring",2027,227292.524661341
"Spring",2028,238678.98934299
"Spring",2029,250089.729353388
"Spring",2030,269129.436073361
"Spring",2031,304209.110583026
"Spring",2032,332922.654357541
"Spring",2033,362602.846485196
"Spring",2034,392283.050275847
"Spring",2035,422253.617884285
"Spring",2036,455876.8558152
"Spring",2037,490445.574958157
"Spring",2038,524597.26166492
"Spring",2039,559297.025672241
"Spring",2040,593726.926036409
"Spring",2041,633296.710985401
"Spring",2042,675607.425149477
"Spring",2043,721242.993120972
"Spring",2044,770022.163512605
"Spring",2045,822167.862544248
"Spring",2046,877920.427316799
"Spring",2047,937536.905642031
"Spring",2048,1001293.44043782
"Spring",2049,1069486.57695544
"Spring",2050,1142434.67053866
"Spring",2051,1181626.26672973
"Spring",2052,1222183.58752955
"Spring",2053,1264156.23469475
"Spring",2054,1307595.16610492
"Spring",2055,1352553.83155556
"Spring",2056,1399086.87963843
"Spring",2057,1447251.26642365
"Spring",2058,1497106.5037674
"Spring",2059,1548713.8506473
"Spring",2060,1602136.85749028
"Spring",2061,1629958.19717083
"Spring",2062,1658267.11310799
"Spring",2063,1687072.54570953
"Spring",2064,1716383.44401261
"Spring",2065,1746209.27712332
"Spring",2066,1776559.17960108
"Spring",2067,1807442.75264711
"Spring",2068,1838869.96918574
"Spring",2069,1870850.73475263
"Spring",2070,1903395.12058467
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,192706.683114939
"Summer",2026,202545.36579849
"Summer",2027,213309.477662905
"Summer",2028,231457.452526807
"Summer",2029,250623.717506442
"Summer",2030,271289.11575781
"Summer",2031,308059.718030887
"Summer",2032,337075.78850589
"Summer",2033,367079.471097351
"Summer",2034,397110.400386718
"Summer",2035,427451.494550589
"Summer",2036,461436.366540692
"Summer",2037,496393.441143423
"Summer",2038,530937.867911776
"Summer",2039,566053.059459205
"Summer",2040,600926.820023613
"Summer",2041,640870.717178588
"Summer",2042,683574.999943977
"Summer",2043,729637.190875876
"Summer",2044,778864.050447843
"Summer",2045,831480.02129683
"Summer",2046,887725.980407648
"Summer",2047,947860.503525946
"Summer",2048,1012160.59804298
"Summer",2049,1080924.12671908
"Summer",2050,1154470.60852663
"Summer",2051,1193981.32345684
"Summer",2052,1234865.54730523
"Summer",2053,1277173.05127481
"Summer",2054,1320954.81475797
"Summer",2055,1366264.47982907
"Summer",2056,1413156.76332464
"Summer",2057,1461689.15430875
"Summer",2058,1511921.22472611
"Summer",2059,1563914.14093746
"Summer",2060,1617732.15027753
"Summer",2061,1645760.97505507
"Summer",2062,1674279.85147056
"Summer",2063,1703297.60766935
"Summer",2064,1732823.38044712
"Summer",2065,1762866.46030535
"Summer",2066,1793436.14787135
"Summer",2067,1824542.27705157
"Summer",2068,1856194.39361986
"Summer",2069,1888402.70788652
"Summer",2070,1921177.18303112
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,213089.367937583
"Rainy",2026,224191.081035212
"Rainy",2027,235339.172859458
"Rainy",2028,246918.443271752
"Rainy",2029,258351.397585564
"Rainy",2030,277057.916920824
"Rainy",2031,308380.439972824
"Rainy",2032,331662.394823821
"Rainy",2033,356091.366761551
"Rainy",2034,380812.63373539
"Rainy",2035,406124.499843662
"Rainy",2036,437466.289288302
"Rainy",2037,469899.953903539
"Rainy",2038,501915.446226451
"Rainy",2039,534468.052189603
"Rainy",2040,566760.090415072
"Rainy",2041,604518.613241419
"Rainy",2042,644892.73597993
"Rainy",2043,688457.766217448
"Rainy",2044,735022.415936553
"Rainy",2045,784799.615346271
"Rainy",2046,838018.113533452
"Rainy",2047,894923.4628307
"Rainy",2048,955779.102443509
"Rainy",2049,1020867.85908621
"Rainy",2050,1090493.18572984
"Rainy",2051,1127904.91226226
"Rainy",2052,1166619.90464829
"Rainy",2053,1206685.0695863
"Rainy",2054,1248149.38396018
"Rainy",2055,1291062.98924456
"Rainy",2056,1335478.71163881
"Rainy",2057,1381450.85693948
"Rainy",2058,1429035.78301152
"Rainy",2059,1478292.23898731
"Rainy",2060,1529280.63889876
"Rainy",2061,1555840.07801107
"Rainy",2062,1582864.863577
"Rainy",2063,1610363.09464824
"Rainy",2064,1638343.56253802
"Rainy",2065,1666815.25940722
"Rainy",2066,1695786.81548392
"Rainy",2067,1725267.48854409
"Rainy",2068,1755266.70290741
"Rainy",2069,1785793.79179577
"Rainy",2070,1816858.45953937
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,213551.079686253
"Autumn",2026,224093.420871515
"Autumn",2027,234632.127887376
"Autumn",2028,245516.503875795
"Autumn",2029,256169.418570586
"Autumn",2030,268112.742460968
"Autumn",2031,297428.561309208
"Autumn",2032,319620.13418424
"Autumn",2033,347208.271456473
"Autumn",2034,374779.634659008
"Autumn",2035,402604.877253717
"Autumn",2036,434042.349759002
"Autumn",2037,466358.682195316
"Autumn",2038,498240.126504527
"Autumn",2039,530633.311523816
"Autumn",2040,562753.867709621
"Autumn",2041,600171.327925101
"Autumn",2042,640176.799643207
"Autumn",2043,683344.489284207
