"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,188685.341453878
"Winter",2026,200299.162791699
"Winter",2027,217593.542648635
"Winter",2028,236014.456764723
"Winter",2029,255646.149525308
"Winter",2030,276820.593926191
"Winter",2031,314138.952297146
"Winter",2032,343457.334929946
"Winter",2033,373546.798878798
"Winter",2034,403839.024433671
"Winter",2035,434448.793431645
"Winter",2036,468799.497189192
"Winter",2037,504135.571575989
"Winter",2038,539049.14466947
"Winter",2039,574337.428464158
"Winter",2040,609568.221229718
"Winter",2041,650073.054503948
"Winter",2042,693374.169584194
"Winter",2043,740069.517614828
"Winter",2044,789970.318095507
"Winter",2045,843303.208255208
"Winter",2046,900311.522436058
"Winter",2047,961256.439132981
"Winter",2048,1026418.22848647
"Winter",2049,1096097.2637054
"Winter",2050,1170616.33686104
"Winter",2051,1210643.15378228
"Winter",2052,1252059.44310462
"Winter",2053,1294915.05169604
"Winter",2054,1339261.95412526
"Winter",2055,1385153.46257463
"Winter",2056,1432645.55240967
"Winter",2057,1481795.88416186
"Winter",2058,1532664.29623448
"Winter",2059,1585312.94587173
"Winter",2060,1639805.8189474
"Winter",2061,1668181.92887973
"Winter",2062,1697052.78627508
"Winter",2063,1726428.02691909
"Winter",2064,1756316.45962041
"Winter",2065,1786727.84363178
"Winter",2066,1817670.75753318
"Winter",2067,1849155.51119105
"Winter",2068,1881192.12230048
"Winter",2069,1913789.95428584
"Winter",2070,1946960.09620649
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,201835.512221992
"Spring",2026,212445.669667012
"Spring",2027,223206.028523068
"Spring",2028,234290.481463372
"Spring",2029,248789.808980196
"Spring",2030,268360.091551758
"Spring",2031,303307.981933349
"Spring",2032,332106.55655707
"Spring",2033,361642.632742349
"Spring",2034,391361.498611214
"Spring",2035,421371.585551534
"Spring",2036,455081.503084977
"Spring",2037,489759.423465425
"Spring",2038,524003.155428698
"Spring",2039,558591.539455748
"Spring",2040,593096.401103003
"Spring",2041,632688.201028
"Spring",2042,675026.057819826
"Spring",2043,720694.394760919
"Spring",2044,769512.491753751
"Spring",2045,821703.839709667
"Spring",2046,877509.37443325
"Spring",2047,937186.77682456
"Spring",2048,1001012.85735478
"Spring",2049,1069284.86301992
"Spring",2050,1142321.88440054
"Spring",2051,1181563.35757619
"Spring",2052,1222173.461403
"Spring",2053,1264201.900882
"Spring",2054,1307699.73867495
"Spring",2055,1352720.53076225
"Spring",2056,1399319.03317028
"Spring",2057,1447552.31048158
"Spring",2058,1497479.98394981
"Spring",2059,1549163.42262019
"Spring",2060,1602666.28741846
"Spring",2061,1630529.49449161
"Spring",2062,1658881.27466354
"Spring",2063,1687730.58210328
"Spring",2064,1717086.37955896
"Spring",2065,1746958.1497853
"Spring",2066,1777355.04091518
"Spring",2067,1808286.66763478
"Spring",2068,1839763.01625093
"Spring",2069,1871794.00556472
"Spring",2070,1904389.71994609
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,192801.079348253
"Summer",2026,202755.658032228
"Summer",2027,217345.195204002
"Summer",2028,235565.664227644
"Summer",2029,254971.709466242
"Summer",2030,275881.394106053
"Summer",2031,312970.505969159
"Summer",2032,342346.228631894
"Summer",2033,372499.613842923
"Summer",2034,402869.043710066
"Summer",2035,433560.767349989
"Summer",2036,467983.057872344
"Summer",2037,503402.903224229
"Summer",2038,538404.183511274
"Summer",2039,573784.239061697
"Summer",2040,609122.463867899
"Summer",2041,649721.617928953
"Summer",2042,693132.919159639
"Summer",2043,739957.895211332
"Summer",2044,790007.612303756
"Summer",2045,843511.141043226
"Summer",2046,900714.331615927
"Summer",2047,961881.102728607
"Summer",2048,1027294.20062541
"Summer",2049,1097257.65063601
"Summer",2050,1172097.58762686
"Summer",2051,1212305.34742504
"Summer",2052,1253913.67952231
"Summer",2053,1296973.37671727
"Summer",2054,1341536.47696588
"Summer",2055,1387657.71912278
"Summer",2056,1435392.95630714
"Summer",2057,1484800.85469146
"Summer",2058,1535942.20551642
"Summer",2059,1588879.43802726
"Summer",2060,1643678.10747268
"Summer",2061,1672216.11141829
"Summer",2062,1701253.94217419
"Summer",2063,1730800.60939286
"Summer",2064,1760865.43457749
"Summer",2065,1791457.89618897
"Summer",2066,1822587.48611827
"Summer",2067,1854264.23289259
"Summer",2068,1886497.88031737
"Summer",2069,1919298.84019961
"Summer",2070,1952677.28073573
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,210109.195098999
"Rainy",2026,221131.960561326
"Rainy",2027,232182.488000417
"Rainy",2028,243470.077633645
"Rainy",2029,257745.825812627
"Rainy",2030,277849.641127236
"Rainy",2031,309224.643347785
"Rainy",2032,332605.120717753
"Rainy",2033,356882.758799239
"Rainy",2034,381656.071033638
"Rainy",2035,407028.108881233
"Rainy",2036,438276.982269985
"Rainy",2037,470812.653325657
"Rainy",2038,502917.515348641
"Rainy",2039,535349.20469155
"Rainy",2040,567724.96526761
"Rainy",2041,605617.294463706
"Rainy",2042,646138.783786259
"Rainy",2043,689865.904939874
"Rainy",2044,736608.620166611
"Rainy",2045,786581.201192679
"Rainy",2046,840013.835148202
"Rainy",2047,897153.614336365
"Rainy",2048,958265.625369699
"Rainy",2049,1023634.45539217
"Rainy",2050,1093565.43645226
"Rainy",2051,1131143.78238292
"Rainy",2052,1170032.82355341
"Rainy",2053,1210279.75021382
"Rainy",2054,1251933.83157906
"Rainy",2055,1295045.51038788
"Rainy",2056,1339667.92318432
"Rainy",2057,1385855.69533016
"Rainy",2058,1433665.51360786
"Rainy",2059,1483156.46554161
"Rainy",2060,1534389.31314067
"Rainy",2061,1561076.13079261
"Rainy",2062,1588230.96410413
"Rainy",2063,1615861.95928594
"Rainy",2064,1643977.95542871
"Rainy",2065,1672587.99309018
"Rainy",2066,1701700.75151551
"Rainy",2067,1731325.53811837
"Rainy",2068,1761471.82747685
"Rainy",2069,1792149.00369166
"Rainy",2070,1823366.82259151
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,200980.550713724
"Autumn",2026,211072.234697206
"Autumn",2027,221151.949775432
"Autumn",2028,231383.288953376
"Autumn",2029,246831.689257548
"Autumn",2030,265537.083751779
"Autumn",2031,294787.148163617
"Autumn",2032,316834.523970744
"Autumn",2033,344125.011083861
"Autumn",2034,371629.472968136
"Autumn",2035,399395.551415032
"Autumn",2036,430771.397844748
"Autumn",2037,463036.763591316
"Autumn",2038,494861.19202926
"Autumn",2039,526994.759373389
"Autumn",2040,559047.05336785
"Autumn",2041,596326.635493928
"Autumn",2042,636192.075866244
"Autumn",2043,679217.848064787
"Autumn",2044,725209.243891478
