"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,181169.837723039
"Winter",2026,197290.790134947
"Winter",2027,214388.117752627
"Winter",2028,232544.029160862
"Winter",2029,252084.245012858
"Winter",2030,273073.319458634
"Winter",2031,310066.419489866
"Winter",2032,338962.756840104
"Winter",2033,368751.996987486
"Winter",2034,398691.393208692
"Winter",2035,429081.478347748
"Winter",2036,463018.698275034
"Winter",2037,497788.26041634
"Winter",2038,532264.894733883
"Winter",2039,567099.78796757
"Winter",2040,601953.330965404
"Winter",2041,642206.058078788
"Winter",2042,685256.616415189
"Winter",2043,731704.429259939
"Winter",2044,781362.392960509
"Winter",2045,834459.048622911
"Winter",2046,891239.886043329
"Winter",2047,951968.517734459
"Winter",2048,1016927.95607758
"Winter",2049,1086421.65733292
"Winter",2050,1160775.8732295
"Winter",2051,1200732.43766068
"Winter",2052,1242085.64622547
"Winter",2053,1284885.95092998
"Winter",2054,1329185.96638403
"Winter",2055,1375039.68149706
"Winter",2056,1422503.78691703
"Winter",2057,1471636.69897338
"Winter",2058,1522499.05443786
"Winter",2059,1575153.85364825
"Winter",2060,1629665.97255577
"Winter",2061,1658058.7232479
"Winter",2062,1686949.97814076
"Winter",2063,1716349.50373235
"Winter",2064,1746266.24311635
"Winter",2065,1776710.09349263
"Winter",2066,1807689.7751418
"Winter",2067,1839215.74347811
"Winter",2068,1871298.16568768
"Winter",2069,1903946.55872728
"Winter",2070,1937172.16933067
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,181713.559928513
"Spring",2026,191379.192596616
"Spring",2027,201304.849632926
"Spring",2028,211499.001915923
"Spring",2029,225750.828378899
"Spring",2030,244221.177024667
"Spring",2031,278681.561067402
"Spring",2032,306052.450846613
"Spring",2033,334283.013965008
"Spring",2034,362640.855264101
"Spring",2035,391416.294149631
"Spring",2036,423364.399037797
"Spring",2037,456132.173376982
"Spring",2038,488587.116329769
"Spring",2039,521382.020113298
"Spring",2040,554150.801285432
"Spring",2041,591430.094506913
"Spring",2042,631320.393878047
"Spring",2043,674398.461068067
"Spring",2044,720475.50265249
"Spring",2045,769766.504787067
"Spring",2046,822503.446701225
"Spring",2047,878934.579843676
"Spring",2048,939326.790651823
"Spring",2049,1003966.8851722
"Spring",2050,1073162.97319019
"Spring",2051,1110373.69651106
"Spring",2052,1148894.87603118
"Spring",2053,1188774.62384655
"Spring",2054,1230062.36992614
"Spring",2055,1272809.99698483
"Spring",2056,1317070.54642292
"Spring",2057,1362899.32604647
"Spring",2058,1410354.15739141
"Spring",2059,1459494.56605324
"Spring",2060,1510382.32498659
"Spring",2061,1536900.97455949
"Spring",2062,1563889.20010471
"Spring",2063,1591355.70251148
"Spring",2064,1619309.18827075
"Spring",2065,1647758.88087884
"Spring",2066,1676713.66618544
"Spring",2067,1706182.89354528
"Spring",2068,1736176.28086226
"Spring",2069,1766703.47544002
"Spring",2070,1797774.28703374
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,189768.632702206
"Summer",2026,199449.42910498
"Summer",2027,215441.707538922
"Summer",2028,233400.571422482
"Summer",2029,252714.047988861
"Summer",2030,273430.871614402
"Summer",2031,310238.281111574
"Summer",2032,339230.256586476
"Summer",2033,369127.993722396
"Summer",2034,399169.77186535
"Summer",2035,429668.864273012
"Summer",2036,463762.866327562
"Summer",2037,498695.038277953
"Summer",2038,533336.211248522
"Summer",2039,568341.694156334
"Summer",2040,603361.384574355
"Summer",2041,643819.88473002
"Summer",2042,687098.249016607
"Summer",2043,733799.770544804
"Summer",2044,783737.494687305
"Summer",2045,837142.706883959
"Summer",2046,894263.731942451
"Summer",2047,955367.249406064
"Summer",2048,1020739.08153493
"Summer",2049,1090686.67659401
"Summer",2050,1165539.97407968
"Summer",2051,1205771.1340585
"Summer",2052,1247412.39778723
"Summer",2053,1290515.20720836
"Summer",2054,1335132.28425017
"Summer",2055,1381319.08828026
"Summer",2056,1429132.23126472
"Summer",2057,1478631.17843524
"Summer",2058,1529877.56227118
"Summer",2059,1582934.69749628
"Summer",2060,1637869.07123531
"Summer",2061,1666483.3183841
"Summer",2062,1695601.84576069
"Summer",2063,1725233.79865001
"Summer",2064,1755388.63769378
"Summer",2065,1786075.98408246
"Summer",2066,1817305.47611453
"Summer",2067,1849087.29249167
"Summer",2068,1881431.33105185
"Summer",2069,1914348.16158581
"Summer",2070,1947848.11432046
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,216464.49924198
"Rainy",2026,227725.836992433
"Rainy",2027,239128.506709193
"Rainy",2028,250710.280789622
"Rainy",2029,265914.21836435
"Rainy",2030,286377.165070255
"Rainy",2031,318163.775211869
"Rainy",2032,341851.715045229
"Rainy",2033,366584.525148308
"Rainy",2034,391742.440510604
"Rainy",2035,417650.811332787
"Rainy",2036,447753.221143238
"Rainy",2037,479997.425507106
"Rainy",2038,512544.08649681
"Rainy",2039,545416.674299026
"Rainy",2040,578295.142336164
"Rainy",2041,617144.410841276
"Rainy",2042,658705.163537343
"Rainy",2043,703560.78232715
"Rainy",2044,751528.714675201
"Rainy",2045,802831.340509969
"Rainy",2046,857707.630139296
"Rainy",2047,916414.190401088
"Rainy",2048,979226.414943014
"Rainy",2049,1046440.05675876
"Rainy",2050,1118372.5444906
"Rainy",2051,1157036.54387961
"Rainy",2052,1197057.23826797
"Rainy",2053,1238483.74091463
"Rainy",2054,1281367.32435278
"Rainy",2055,1325760.51832918
"Rainy",2056,1371718.6336103
"Rainy",2057,1419298.56067001
"Rainy",2058,1468559.34612497
"Rainy",2059,1519562.53605208
"Rainy",2060,1572371.45389947
"Rainy",2061,1599879.55713864
"Rainy",2062,1627872.99637794
"Rainy",2063,1656360.27994415
"Rainy",2064,1685350.61663287
"Rainy",2065,1714853.42445638
"Rainy",2066,1744877.76802817
"Rainy",2067,1775433.34821165
"Rainy",2068,1806530.0412874
"Rainy",2069,1838177.64148638
"Rainy",2070,1870386.323374
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,199077.368942092
"Autumn",2026,208407.853985903
"Autumn",2027,218049.340336853
"Autumn",2028,229059.74081692
"Autumn",2029,246243.354381526
"Autumn",2030,264949.104175322
"Autumn",2031,294109.062081295
"Autumn",2032,318385.261384809
"Autumn",2033,345788.552823664
"Autumn",2034,373292.290375824
"Autumn",2035,401187.675972554
"Autumn",2036,432613.62817182
"Autumn",2037,464791.796421338
"Autumn",2038,496644.103077368
"Autumn",2039,528807.601898981
"Autumn",2040,560939.758318467
"Autumn",2041,598571.386247584
"Autumn",2042,638828.809248775
"Autumn",2043,682290.420870643
"Autumn",2044,728765.794980157
