"Autumn",2030,305967.760188239
"Autumn",2031,332524.801825473
"Autumn",2032,351975.118812265
"Autumn",2033,372482.123617311
"Autumn",2034,393577.454240338
"Autumn",2035,415369.069932454
"Autumn",2036,442428.649059548
"Autumn",2037,469845.960851799
"Autumn",2038,497579.410318514
"Autumn",2039,526142.449655943
"Autumn",2040,555544.575476657
"Autumn",2041,588366.581799224
"Autumn",2042,623192.880833785
"Autumn",2043,660520.89868766
"Autumn",2044,700110.65920734
"Autumn",2045,742103.530914281
"Autumn",2046,786649.661487424
"Autumn",2047,833909.169582743
"Autumn",2048,884052.29443319
"Autumn",2049,937260.359706318
"Autumn",2050,993726.817773828
"Autumn",2051,1023853.59343019
"Autumn",2052,1054901.14293199
"Autumn",2053,1086898.70323912
"Autumn",2054,1119876.38570803
"Autumn",2055,1153865.41567456
"Autumn",2056,1188897.84063454
"Autumn",2057,1225006.96431521
"Autumn",2058,1262227.11175887
"Autumn",2059,1300593.79612169
"Autumn",2060,1340143.59521166
"Autumn",2061,1360690.63481337
"Autumn",2062,1381552.81470159
"Autumn",2063,1402734.98073944
"Autumn",2064,1424242.44906539
"Autumn",2065,1446080.33185252
"Autumn",2066,1468253.98990712
"Autumn",2067,1490768.76246941
"Autumn",2068,1513630.28581124
"Autumn",2069,1536844.0546168
"Autumn",2070,1560415.70803097
