"Autumn",2046,704375.363638274
"Autumn",2047,747700.41653387
"Autumn",2048,793730.761315265
"Autumn",2049,842639.882572473
"Autumn",2050,894613.120887753
"Autumn",2051,922394.853948743
"Autumn",2052,951044.391250401
"Autumn",2053,980589.820877974
"Autumn",2054,1011059.97126842
"Autumn",2055,1042484.92310543
"Autumn",2056,1074895.37923257
"Autumn",2057,1108323.37088782
"Autumn",2058,1142801.84559312
"Autumn",2059,1178364.98457073
"Autumn",2060,1215047.85299455
"Autumn",2061,1234132.04650223
"Autumn",2062,1253514.76762503
"Autumn",2063,1273200.70796082
"Autumn",2064,1293195.01376167
"Autumn",2065,1313502.56089947
"Autumn",2066,1334128.50159637
"Autumn",2067,1355078.00502185
"Autumn",2068,1376356.43813381
"Autumn",2069,1397969.15524235
"Autumn",2070,1419921.51223896
