"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,184891.280876574
"Winter",2026,199594.52618637
"Winter",2027,215355.164802887
"Winter",2028,232259.396240315
"Winter",2029,250349.998208315
"Winter",2030,270019.840306702
"Winter",2031,295371.12297262
"Winter",2032,311762.950527227
"Winter",2033,329167.086627377
"Winter",2034,346996.890016156
"Winter",2035,365493.013481594
"Winter",2036,387952.355434249
"Winter",2037,411048.130453988
"Winter",2038,434480.462839565
"Winter",2039,458640.073393823
"Winter",2040,483404.656688868
"Winter",2041,512395.462576428
"Winter",2042,543188.505663112
"Winter",2043,576280.634677788
"Winter",2044,611409.783654592
"Winter",2045,648704.740085987
"Winter",2046,688302.736481025
"Winter",2047,730349.67413005
"Winter",2048,775001.294503024
"Winter",2049,822423.168735278
"Winter",2050,872791.511340866
"Winter",2051,899709.525990988
"Winter",2052,927461.104345876
"Winter",2053,956072.95748013
"Winter",2054,985572.770079332
"Winter",2055,1015988.75577476
"Winter",2056,1047350.448998
"Winter",2057,1079688.09790945
"Winter",2058,1113033.14231127
"Winter",2059,1147417.68626285
"Winter",2060,1182875.4202802
"Winter",2061,1201324.6002701
"Winter",2062,1220059.5664775
"Winter",2063,1239085.09659336
"Winter",2064,1258405.72200224
"Winter",2065,1278026.25812028
"Winter",2066,1297951.39604673
"Winter",2067,1318186.11359406
"Winter",2068,1338735.77021312
"Winter",2069,1359604.76000744
"Winter",2070,1380798.8325145
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,196574.758413412
"Spring",2026,206979.374789465
"Spring",2027,221283.96311967
"Spring",2028,238134.197294118
"Spring",2029,256122.919430559
"Spring",2030,275814.802393779
"Spring",2031,300408.062799882
"Spring",2032,317226.231537705
"Spring",2033,335061.281813812
"Spring",2034,353331.95367691
"Spring",2035,372286.941882154
"Spring",2036,395326.125168123
"Spring",2037,419022.865612721
"Spring",2038,443090.162211288
"Spring",2039,467910.833346311
"Spring",2040,493355.170861026
"Spring",2041,523098.399966169
"Spring",2042,554698.877057413
"Spring",2043,588643.351248395
"Spring",2044,624688.588092977
"Spring",2045,662968.006700571
"Spring",2046,703623.84377994
"Spring",2047,746807.75205163
"Spring",2048,792681.196396295
"Spring",2049,841416.365408688
"Spring",2050,893196.22772286
"Spring",2051,920866.172266527
"Spring",2052,949398.272387922
"Spring",2053,978820.235753984
"Spring",2054,1009160.55506701
"Spring",2055,1040448.991779
"Spring",2056,1072716.29697994
"Spring",2057,1105993.76294375
"Spring",2058,1140314.19225976
"Spring",2059,1175711.37967601
"Spring",2060,1212219.90342167
"Spring",2061,1231207.7794932
"Spring",2062,1250491.8462555
"Spring",2063,1270076.92317537
"Spring",2064,1289967.88373331
"Spring",2065,1310169.69287641
"Spring",2066,1330687.32646334
"Spring",2067,1351525.95302995
"Spring",2068,1372690.95164629
"Spring",2069,1394187.4642264
"Spring",2070,1416020.9773731
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,189686.248060298
"Summer",2026,204761.899813803
"Summer",2027,220958.275247891
"Summer",2028,238473.791220163
"Summer",2029,257216.321012611
"Summer",2030,277732.381624513
"Summer",2031,303216.601033942
"Summer",2032,320528.809465519
"Summer",2033,338895.108664971
"Summer",2034,357730.270781929
"Summer",2035,377291.008723514
"Summer",2036,400931.066633894
"Summer",2037,425275.718053145
"Summer",2038,450041.767296243
"Summer",2039,475621.7047843
"Summer",2040,501910.579396566
"Summer",2041,532228.929024566
"Summer",2042,564444.258122029
"Summer",2043,599050.368138372
"Summer",2044,635802.584353659
"Summer",2045,674837.765888155
"Summer",2046,716301.552544714
"Summer",2047,760349.320023737
"Summer",2048,807146.399993076
"Summer",2049,856869.107583286
"Summer",2050,909705.404418619
"Summer",2051,937942.185318999
"Summer",2052,967060.724888459
"Summer",2053,997089.52920738
"Summer",2054,1028058.00402837
"Summer",2055,1059996.49266454
"Summer",2056,1092936.24157854
"Summer",2057,1126909.7824158
"Summer",2058,1161950.64013045
"Summer",2059,1198093.28250452
"Summer",2060,1235373.41280298
"Summer",2061,1254762.68858721
"Summer",2062,1274455.17028671
"Summer",2063,1294455.70310174
"Summer",2064,1314769.32782293
"Summer",2065,1335401.31051251
"Summer",2066,1356356.56769156
"Summer",2067,1377640.63392665
"Summer",2068,1399258.72548844
"Summer",2069,1421216.19951797
"Summer",2070,1443518.85220385
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,212224.908415622
"Rainy",2026,223864.346293396
"Rainy",2027,235645.773678403
"Rainy",2028,253699.742420252
"Rainy",2029,273025.265873436
"Rainy",2030,294141.333268916
"Rainy",2031,320366.67669387
"Rainy",2032,338595.267761442
"Rainy",2033,357919.442208212
"Rainy",2034,377741.699249112
"Rainy",2035,398312.285371256
"Rainy",2036,423173.753061314
"Rainy",2037,448773.789902544
"Rainy",2038,474814.382220047
"Rainy",2039,501718.989119042
"Rainy",2040,529367.908156719
"Rainy",2041,561474.895229804
"Rainy",2042,595599.054951826
"Rainy",2043,632250.19378023
"Rainy",2044,671184.845339369
"Rainy",2045,712549.281979415
"Rainy",2046,756499.52391086
"Rainy",2047,803201.848805683
"Rainy",2048,852833.262851985
"Rainy",2049,905582.746134996
"Rainy",2050,961651.697195789
"Rainy",2051,991618.821157824
"Rainy",2052,1022526.76270267
"Rainy",2053,1054406.0579379
"Rainy",2054,1087288.18858049
"Rainy",2055,1121205.79479828
"Rainy",2056,1156192.64389527
"Rainy",2057,1192283.45012653
"Rainy",2058,1229514.30576522
"Rainy",2059,1267922.38281399
"Rainy",2060,1307546.05376558
"Rainy",2061,1328151.06312978
"Rainy",2062,1349080.3061775
"Rainy",2063,1370338.93741123
"Rainy",2064,1391932.42988233
"Rainy",2065,1413866.17749291
"Rainy",2066,1436145.86472574
"Rainy",2067,1458777.05618354
"Rainy",2068,1481765.65795295
"Rainy",2069,1505117.4522589
"Rainy",2070,1528838.49112428
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,210550.655314314
"Autumn",2026,221366.170908183
"Autumn",2027,237178.53681889
"Autumn",2028,254208.375687414
"Autumn",2029,272310.149436088
"Autumn",2030,292035.969063729
"Autumn",2031,316789.737563809
"Autumn",2032,334314.086743213
"Autumn",2033,352887.238701276
"Autumn",2034,371911.575099598
"Autumn",2035,391626.401327373
"Autumn",2036,415713.386231403
"Autumn",2037,440481.223084572
"Autumn",2038,465638.160442248
"Autumn",2039,491600.822244502
"Autumn",2040,518244.746325688
"Autumn",2041,549475.78402478
"Autumn",2042,582654.490515609
"Autumn",2043,618283.10502538
"Autumn",2044,656114.092857124
"Autumn",2045,696287.441787991
