"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246011.242479335
"Winter",2026,263283.670462182
"Winter",2027,281553.648852671
"Winter",2028,300997.918220319
"Winter",2029,322097.194629473
"Winter",2030,344725.167913547
"Winter",2031,372990.536140798
"Winter",2032,392346.49984541
"Winter",2033,412399.496026009
"Winter",2034,432620.468325233
"Winter",2035,453458.790031635
"Winter",2036,478965.322063392
"Winter",2037,504903.57894222
"Winter",2038,530705.146935393
"Winter",2039,556946.021627344
"Winter",2040,583576.743998218
"Winter",2041,617577.828042563
"Winter",2042,653618.107368493
"Winter",2043,692213.733595801
"Winter",2044,733104.213868032
"Winter",2045,776429.033204866
"Winter",2046,822336.395122287
"Winter",2047,870984.007489986
"Winter",2048,922539.35151288
"Winter",2049,977179.995557239
"Winter",2050,1035095.06949706
"Winter",2051,1065960.26022205
"Winter",2052,1097747.53314987
"Winter",2053,1130485.24982673
"Winter",2054,1164202.75185524
"Winter",2055,1198930.07825104
"Winter",2056,1234698.46874324
"Winter",2057,1271540.16918386
"Winter",2058,1309488.16275952
"Winter",2059,1348576.79478641
"Winter",2060,1388840.97392459
"Winter",2061,1409749.08016863
"Winter",2062,1430969.26161518
"Winter",2063,1452506.99485746
"Winter",2064,1474366.87133622
"Winter",2065,1496554.23302844
"Winter",2066,1519073.40493254
"Winter",2067,1541930.04585597
"Winter",2068,1565129.62825814
"Winter",2069,1588676.8052137
"Winter",2070,1612577.82041064
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,211301.348413869
"Spring",2026,226409.561337785
"Spring",2027,242404.599273225
"Spring",2028,259437.732460148
"Spring",2029,277928.51900807
"Spring",2030,297795.870158892
"Spring",2031,322645.809373419
"Spring",2032,339711.782380749
"Spring",2033,357446.380704143
"Spring",2034,375340.573487415
"Spring",2035,393805.461570633
"Spring",2036,416442.94098812
"Spring",2037,439475.91142808
"Spring",2038,462381.527292513
"Spring",2039,485698.405520711
"Spring",2040,509377.781570353
"Spring",2041,539084.439098641
"Spring",2042,570579.570603384
"Spring",2043,604354.771006806
"Spring",2044,640143.719955598
"Spring",2045,678069.115789538
"Spring",2046,718262.327242468
"Spring",2047,760908.160501298
"Spring",2048,806628.758712097
"Spring",2049,855146.017449869
"Spring",2050,906636.487369921
"Spring",2051,934119.313918159
"Spring",2052,962442.786356464
"Spring",2053,991633.645524787
"Spring",2054,1021719.41576835
"Spring",2055,1052728.7799954
"Spring",2056,1084691.33947908
"Spring",2057,1117637.40762852
"Spring",2058,1151598.5361364
"Spring",2059,1186607.35387972
"Spring",2060,1222697.29239463
"Spring",2061,1241456.9074816
"Spring",2062,1260504.55593572
"Spring",2063,1279844.85044873
"Spring",2064,1299482.47856366
"Spring",2065,1319422.26635836
"Spring",2066,1339669.02904053
"Spring",2067,1360227.74943838
"Spring",2068,1381103.61881377
"Spring",2069,1402301.58917849
"Spring",2070,1423827.01416379
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,244033.953674896
"Summer",2026,261191.72652803
"Summer",2027,279319.426574649
"Summer",2028,298584.141000744
"Summer",2029,319479.650242338
"Summer",2030,341846.904612048
"Summer",2031,369817.05172818
"Summer",2032,389195.153389235
"Summer",2033,409282.24825384
"Summer",2034,429530.208909024
"Summer",2035,450412.274253417
"Summer",2036,475981.144207618
"Summer",2037,501982.757209479
"Summer",2038,527859.203648161
"Summer",2039,554181.1374312
"Summer",2040,580896.32516695
"Summer",2041,614846.294652323
"Summer",2042,650840.003168773
"Summer",2043,689396.662212064
"Summer",2044,730254.293102895
"Summer",2045,773553.479216558
"Summer",2046,819443.733376439
"Summer",2047,868084.149413963
"Summer",2048,919643.221761159
"Summer",2049,974300.451593469
"Summer",2050,1032246.62943012
"Summer",2051,1063135.96195924
"Summer",2052,1094952.00830872
"Summer",2053,1127723.63963462
"Summer",2054,1161480.14563972
"Summer",2055,1196252.47360325
"Summer",2056,1232071.60969084
"Summer",2057,1268970.26077472
"Summer",2058,1306982.05714285
"Summer",2059,1346141.33828468
"Summer",2060,1386484.04157046
"Summer",2061,1407435.74342559
"Summer",2062,1428701.98668789
"Summer",2063,1450287.72715373
"Summer",2064,1472197.79042632
"Summer",2065,1494437.45515739
"Summer",2066,1517011.67473039
"Summer",2067,1539925.85263958
"Summer",2068,1563185.11506863
"Summer",2069,1586795.17106439
"Summer",2070,1610761.13883756
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,241710.523257194
"Rainy",2026,256202.494489217
"Rainy",2027,270479.595757685
"Rainy",2028,284756.267931449
"Rainy",2029,305631.309150104
"Rainy",2030,328926.969686429
"Rainy",2031,358019.460000682
"Rainy",2032,379898.97634033
"Rainy",2033,402793.446198517
"Rainy",2034,426147.919803434
"Rainy",2035,450509.387435017
"Rainy",2036,480098.372256773
"Rainy",2037,510506.805498008
"Rainy",2038,541222.651939703
"Rainy",2039,572827.933776384
"Rainy",2040,605288.839843263
"Rainy",2041,641148.605782026
"Rainy",2042,679203.972095517
"Rainy",2043,719967.378591043
"Rainy",2044,763209.857186237
"Rainy",2045,809086.907615752
"Rainy",2046,857764.283524604
"Rainy",2047,909418.345982976
"Rainy",2048,964236.876145894
"Rainy",2049,1022420.21891293
"Rainy",2050,1084181.69384772
"Rainy",2051,1117127.92991832
"Rainy",2052,1151086.13538007
"Rainy",2053,1186088.60515739
"Rainy",2054,1222168.6603208
"Rainy",2055,1259360.79173311
"Rainy",2056,1297700.76112656
"Rainy",2057,1337225.17065455
"Rainy",2058,1377972.23357587
"Rainy",2059,1419981.26078291
"Rainy",2060,1463292.74785124
"Rainy",2061,1485783.49317527
"Rainy",2062,1508621.31611678
"Rainy",2063,1531811.75345564
"Rainy",2064,1555360.46417051
"Rainy",2065,1579273.27325247
"Rainy",2066,1603556.11115512
"Rainy",2067,1628214.8671969
"Rainy",2068,1653255.84922371
"Rainy",2069,1678685.11693211
"Rainy",2070,1704509.04965935
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,228853.521339708
"Autumn",2026,239996.05291634
"Autumn",2027,250720.951224714
"Autumn",2028,266578.720616669
"Autumn",2029,284999.54975995
