Andhra_Pradesh,Winter,2023,9641.725
Andhra_Pradesh,Winter,2024,10310.325
Andhra_Pradesh,Winter,2025,11935.51672
Andhra_Pradesh,Winter,2026,12748.02961
Andhra_Pradesh,Winter,2027,13597.35945
Andhra_Pradesh,Winter,2028,14489.50234
Andhra_Pradesh,Winter,2029,15432.26269
Andhra_Pradesh,Winter,2030,16436.87882
Andhra_Pradesh,Winter,2031,17715.909
Andhra_Pradesh,Winter,2032,18658.52243
Andhra_Pradesh,Winter,2033,19612.89664
Andhra_Pradesh,Winter,2034,20579.30905
Andhra_Pradesh,Winter,2035,21558.47843
Andhra_Pradesh,Winter,2036,22786.13462
Andhra_Pradesh,Winter,2037,24026.97597
Andhra_Pradesh,Winter,2038,25281.33097
Andhra_Pradesh,Winter,2039,26549.32971
Andhra_Pradesh,Winter,2040,27831.10463
Andhra_Pradesh,Winter,2041,29424.92773
Andhra_Pradesh,Winter,2042,31110.0254
Andhra_Pradesh,Winter,2043,32891.62472
Andhra_Pradesh,Winter,2044,34775.25212
Andhra_Pradesh,Winter,2045,36766.75052
Andhra_Pradesh,Winter,2046,38872.29743
Andhra_Pradesh,Winter,2047,41098.42415
Andhra_Pradesh,Winter,2048,43452.036
Andhra_Pradesh,Winter,2049,45940.43378
Andhra_Pradesh,Winter,2050,48571.33634
Andhra_Pradesh,Winter,2051,49962.12049
Andhra_Pradesh,Winter,2052,51392.72812
Andhra_Pradesh,Winter,2053,52864.29956
Andhra_Pradesh,Winter,2054,54378.00775
Andhra_Pradesh,Winter,2055,55935.05922
Andhra_Pradesh,Winter,2056,57536.69507
Andhra_Pradesh,Winter,2057,59184.19191
Andhra_Pradesh,Winter,2058,60878.86292
Andhra_Pradesh,Winter,2059,62622.05887
Andhra_Pradesh,Winter,2060,64415.16923
Andhra_Pradesh,Winter,2061,65337.39623
Andhra_Pradesh,Winter,2062,66272.82669
Andhra_Pradesh,Winter,2063,67221.64963
Andhra_Pradesh,Winter,2064,68184.0568
Andhra_Pradesh,Winter,2065,69160.24267
Andhra_Pradesh,Winter,2066,70150.40452
Andhra_Pradesh,Winter,2067,71154.74245
Andhra_Pradesh,Winter,2068,72173.4594
Andhra_Pradesh,Winter,2069,73206.76124
Andhra_Pradesh,Winter,2070,74254.85679
Arunachal_Pradesh,Winter,2023,148.625
Arunachal_Pradesh,Winter,2024,156.4
Arunachal_Pradesh,Winter,2025,136.7923681
Arunachal_Pradesh,Winter,2026,145.5649725
Arunachal_Pradesh,Winter,2027,154.3385084
Arunachal_Pradesh,Winter,2028,163.1272424
Arunachal_Pradesh,Winter,2029,171.9352004
Arunachal_Pradesh,Winter,2030,180.7586463
Arunachal_Pradesh,Winter,2031,193.6724406
Arunachal_Pradesh,Winter,2032,206.605223
Arunachal_Pradesh,Winter,2033,219.5566045
Arunachal_Pradesh,Winter,2034,232.5286687
Arunachal_Pradesh,Winter,2035,245.5228899
Arunachal_Pradesh,Winter,2036,263.2950028
Arunachal_Pradesh,Winter,2037,281.0891058
Arunachal_Pradesh,Winter,2038,298.8420474
Arunachal_Pradesh,Winter,2039,316.6184929
Arunachal_Pradesh,Winter,2040,334.4198052
Arunachal_Pradesh,Winter,2041,352.9203746
Arunachal_Pradesh,Winter,2042,372.4444214
Arunachal_Pradesh,Winter,2043,393.0485656
Arunachal_Pradesh,Winter,2044,414.7925598
Arunachal_Pradesh,Winter,2045,437.739462
Arunachal_Pradesh,Winter,2046,461.9558188
Arunachal_Pradesh,Winter,2047,487.5118582
Arunachal_Pradesh,Winter,2048,514.4816934
Arunachal_Pradesh,Winter,2049,542.9435373
Arunachal_Pradesh,Winter,2050,572.9799301
Arunachal_Pradesh,Winter,2051,588.8289541
Arunachal_Pradesh,Winter,2052,605.1163731
Arunachal_Pradesh,Winter,2053,621.8543134
Arunachal_Pradesh,Winter,2054,639.0552369
Arunachal_Pradesh,Winter,2055,656.7319498
Arunachal_Pradesh,Winter,2056,674.897613
Arunachal_Pradesh,Winter,2057,693.565751
Arunachal_Pradesh,Winter,2058,712.7502628
Arunachal_Pradesh,Winter,2059,732.4654315
Arunachal_Pradesh,Winter,2060,752.7259355
Arunachal_Pradesh,Winter,2061,763.1363973
Arunachal_Pradesh,Winter,2062,773.6908395
Arunachal_Pradesh,Winter,2063,784.3912532
Arunachal_Pradesh,Winter,2064,795.2396574
Arunachal_Pradesh,Winter,2065,806.2380989
Arunachal_Pradesh,Winter,2066,817.3886525
Arunachal_Pradesh,Winter,2067,828.6934223
Arunachal_Pradesh,Winter,2068,840.1545409
Arunachal_Pradesh,Winter,2069,851.7741708
Arunachal_Pradesh,Winter,2070,863.5545042
Assam,Winter,2023,2194.225
Assam,Winter,2024,2332.575
Assam,Winter,2025,1848.151081
Assam,Winter,2026,1950.695757
Assam,Winter,2027,2054.895198
Assam,Winter,2028,2164.610658
Assam,Winter,2029,2275.866196
Assam,Winter,2030,2395.856611
Assam,Winter,2031,2545.290392
Assam,Winter,2032,2702.222814
Assam,Winter,2033,2871.776743
Assam,Winter,2034,3054.442293
Assam,Winter,2035,3247.210606
Assam,Winter,2036,3484.949301
Assam,Winter,2037,3736.321391
Assam,Winter,2038,4006.969692
Assam,Winter,2039,4298.951919
Assam,Winter,2040,4616.847612
Assam,Winter,2041,4943.050733
Assam,Winter,2042,5292.301719
Assam,Winter,2043,5666.229014
Assam,Winter,2044,6066.576122
Assam,Winter,2045,6495.209733
Assam,Winter,2046,6954.12843
Assam,Winter,2047,7445.472002
Assam,Winter,2048,7971.531429
Assam,Winter,2049,8534.759556
Assam,Winter,2050,9137.782536
Assam,Winter,2051,9460.597305
Assam,Winter,2052,9794.816303
Assam,Winter,2053,10140.84241
Assam,Winter,2054,10499.09275
Assam,Winter,2055,10869.99917
Assam,Winter,2056,11254.00878
Assam,Winter,2057,11651.58447
Assam,Winter,2058,12063.20551
Assam,Winter,2059,12489.36808
Assam,Winter,2060,12930.5859
Assam,Winter,2061,13158.98836
Assam,Winter,2062,13391.42527
Assam,Winter,2063,13627.96788
Assam,Winter,2064,13868.68871
Assam,Winter,2065,14113.66158
Assam,Winter,2066,14362.96158
Assam,Winter,2067,14616.66515
Assam,Winter,2068,14874.85007
Assam,Winter,2069,15137.59551
Assam,Winter,2070,15404.98201
Bihar,Winter,2023,6498.9
Bihar,Winter,2024,7093.925
Bihar,Winter,2025,6469.571094
Bihar,Winter,2026,6856.531561
