"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246528.274022521
"Winter",2026,265161.169218463
"Winter",2027,285055.524013578
"Winter",2028,306204.884465801
"Winter",2029,328599.013862917
"Winter",2030,352663.377294555
"Winter",2031,393726.949188497
"Winter",2032,425761.615817931
"Winter",2033,458923.785335018
"Winter",2034,491963.218842432
"Winter",2035,525454.009099123
"Winter",2036,563452.072762402
"Winter",2037,602273.233065445
"Winter",2038,640998.800812007
"Winter",2039,680195.428872652
"Winter",2040,719089.944897076
"Winter",2041,764868.022735716
"Winter",2042,813666.649566078
"Winter",2043,866082.222172055
"Winter",2044,921941.016406391
"Winter",2045,981476.341082149
"Winter",2046,1044937.85376738
"Winter",2047,1112592.96907356
"Winter",2048,1184727.80125004
"Winter",2049,1261648.20706068
"Winter",2050,1343682.04923247
"Winter",2051,1387601.14303908
"Winter",2052,1432980.14221027
"Winter",2053,1479869.34316325
"Winter",2054,1528320.91662162
"Winter",2055,1578388.66164129
"Winter",2056,1630128.5470986
"Winter",2057,1683598.55686936
"Winter",2058,1738858.46245869
"Winter",2059,1795970.49093161
"Winter",2060,1854998.57105253
"Winter",2061,1885673.98268132
"Winter",2062,1916862.00674157
"Winter",2063,1948572.21029729
"Winter",2064,1980813.35885408
"Winter",2065,2013595.05376876
"Winter",2066,2046925.9664912
"Winter",2067,2080816.1911451
"Winter",2068,2115275.72620152
"Winter",2069,2150313.84331078
"Winter",2070,2185941.49920821
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,230149.385756315
"Spring",2026,247548.124343923
"Spring",2027,266088.043494231
"Spring",2028,285734.206344538
"Spring",2029,306472.263903476
"Spring",2030,328685.884156457
"Spring",2031,368128.431832205
"Spring",2032,399677.071671283
"Spring",2033,432318.73884167
"Spring",2034,464818.776331301
"Spring",2035,497750.39373583
"Spring",2036,535114.155856199
"Spring",2037,573291.701593061
"Spring",2038,611363.290454857
"Spring",2039,649878.153601205
"Spring",2040,688065.129717482
"Spring",2041,732060.039895383
"Spring",2042,778972.703953413
"Spring",2043,829383.80910986
"Spring",2044,883123.189771271
"Spring",2045,940417.326592487
"Spring",2046,1001509.60904676
"Spring",2047,1066659.71158761
"Spring",2048,1136145.98586454
"Spring",2049,1210266.41130574
"Spring",2050,1289340.20430701
"Spring",2051,1331690.20104828
"Spring",2052,1375455.2837786
"Spring",2053,1420684.75942482
"Spring",2054,1467429.23526285
"Spring",2055,1515741.73305839
"Spring",2056,1565676.33575713
"Spring",2057,1617289.54168743
"Spring",2058,1670640.06954797
"Spring",2059,1725788.3765835
"Spring",2060,1782797.06492391
"Spring",2061,1812429.50307743
"Spring",2062,1842560.2389621
"Spring",2063,1873197.86312239
"Spring",2064,1904351.32632623
"Spring",2065,1936029.76220305
"Spring",2066,1968242.20064995
"Spring",2067,2000998.06271755
"Spring",2068,2034307.03806955
"Spring",2069,2068178.81496267
"Spring",2070,2102623.28569887
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,242867.676495445
"Summer",2026,261393.483723125
"Summer",2027,281148.650789674
"Summer",2028,302124.595817389
"Summer",2029,324321.28978776
"Summer",2030,348133.803365184
"Summer",2031,388967.621535205
"Summer",2032,421090.266636441
"Summer",2033,454361.252590768
"Summer",2034,487507.980409684
"Summer",2035,521122.084385867
"Summer",2036,559214.177361836
"Summer",2037,598141.739146824
"Summer",2038,636985.76661097
"Summer",2039,676305.082803377
"Summer",2040,715332.881874523
"Summer",2041,760973.908970937
"Summer",2042,809634.53286285
"Summer",2043,861913.927976474
"Summer",2044,917636.593169842
"Summer",2045,977036.635847468
"Summer",2046,1040364.71498006
"Summer",2047,1107889.31566696
"Summer",2048,1179897.24304836
"Summer",2049,1256695.95835788
"Summer",2050,1338614.65165584
"Summer",2051,1382480.6041098
"Summer",2052,1427808.93031712
"Summer",2053,1474650.39380448
"Summer",2054,1523057.07097768
"Summer",2055,1573083.62689091
"Summer",2056,1624785.73481986
"Summer",2057,1678221.79793272
"Summer",2058,1733452.19350411
"Summer",2059,1790539.10192962
"Summer",2060,1849547.44042976
"Summer",2061,1880216.04670288
"Summer",2062,1911399.08788318
"Summer",2063,1943105.6055102
"Summer",2064,1975344.59459059
"Summer",2065,2008125.58856497
"Summer",2066,2041457.88275218
"Summer",2067,2075351.31152625
"Summer",2068,2109815.52273021
"Summer",2069,2144860.83972344
"Summer",2070,2180497.08959495
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,222780.762242449
"Rainy",2026,235504.128660421
"Rainy",2027,251793.412797949
"Rainy",2028,270722.823513126
"Rainy",2029,290627.442299398
"Rainy",2030,312134.726444139
"Rainy",2031,346805.738485153
"Rainy",2032,376095.050756098
"Rainy",2033,406448.512257076
"Rainy",2034,436661.941046385
"Rainy",2035,467273.353233982
"Rainy",2036,502178.403741301
"Rainy",2037,537833.553419152
"Rainy",2038,573381.818520232
"Rainy",2039,609369.396946758
"Rainy",2040,645046.620302756
"Rainy",2041,686428.947444751
"Rainy",2042,730568.457029856
"Rainy",2043,778037.088795951
"Rainy",2044,828652.650458367
"Rainy",2045,882630.741015619
"Rainy",2046,940202.169560844
"Rainy",2047,1001614.25437631
"Rainy",2048,1067131.79688662
"Rainy",2049,1137038.31675112
"Rainy",2050,1211637.54700102
"Rainy",2051,1251610.88708622
"Rainy",2052,1292926.03729716
"Rainy",2053,1335629.60559187
"Rainy",2054,1379770.22980345
"Rainy",2055,1425397.72269656
"Rainy",2056,1472564.307357
"Rainy",2057,1521323.78092365
"Rainy",2058,1571731.79907133
"Rainy",2059,1623846.41871266
"Rainy",2060,1677727.17650079
"Rainy",2061,1705746.34921476
"Rainy",2062,1734238.87258435
"Rainy",2063,1763212.81653331
"Rainy",2064,1792676.72971116
"Rainy",2065,1822639.46653573
"Rainy",2066,1853109.47033591
"Rainy",2067,1884095.92743069
"Rainy",2068,1915607.94324485
"Rainy",2069,1947654.71848418
"Rainy",2070,1980245.75009691
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,228965.714812909
"Autumn",2026,243351.036888655
"Autumn",2027,260923.316583404
"Autumn",2028,279644.639786092
