"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,247856.570785688
"Winter",2026,266858.209552071
"Winter",2027,286729.519189965
"Winter",2028,307812.339290601
"Winter",2029,330198.576505789
"Winter",2030,354287.091713722
"Winter",2031,395570.996858399
"Winter",2032,427905.154134985
"Winter",2033,460943.546068068
"Winter",2034,494187.265158516
"Winter",2035,527712.695023553
"Winter",2036,565892.118997559
"Winter",2037,605181.874701829
"Winter",2038,643970.454823254
"Winter",2039,683100.953603511
"Winter",2040,722150.83796205
"Winter",2041,767956.765578297
"Winter",2042,816773.412999327
"Winter",2043,869195.729366348
"Winter",2044,925048.391017695
"Winter",2045,984562.941245058
"Winter",2046,1047987.09070802
"Winter",2047,1115586.10899055
"Winter",2048,1187643.74899588
"Winter",2049,1264463.27003006
"Winter",2050,1346369.67972756
"Winter",2051,1390210.21538399
"Winter",2052,1435502.37479758
"Winter",2053,1482295.98229402
"Winter",2054,1530642.71374399
"Winter",2055,1580595.84956829
"Winter",2056,1632210.81516102
"Winter",2057,1685545.02495763
"Winter",2058,1740657.65390561
"Winter",2059,1797610.30418574
"Winter",2060,1856466.25009012
"Winter",2061,1887048.8739105
"Winter",2062,1918140.57039887
"Winter",2063,1949750.81269887
"Winter",2064,1981888.27019556
"Winter",2065,2014562.44587627
"Winter",2066,2047781.91052275
"Winter",2067,2081556.65524109
"Winter",2068,2115896.57308336
"Winter",2069,2150810.82782645
"Winter",2070,2186310.26582363
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,231301.33675622
"Spring",2026,248737.473234679
"Spring",2027,267173.300188809
"Spring",2028,286680.902318825
"Spring",2029,307330.519984295
"Spring",2030,329487.960107052
"Spring",2031,369036.814354724
"Spring",2032,400773.281780705
"Spring",2033,433188.710418507
"Spring",2034,465792.067382748
"Spring",2035,498650.233068916
"Spring",2036,536063.594479158
"Spring",2037,574565.167847641
"Spring",2038,612564.057650733
"Spring",2039,650878.412296344
"Spring",2040,689089.998288928
"Spring",2041,732997.508871125
"Spring",2042,779806.277722472
"Spring",2043,830095.148768144
"Spring",2044,883691.937153946
"Spring",2045,940820.912672386
"Spring",2046,1001723.04535968
"Spring",2047,1066655.36323259
"Spring",2048,1135893.32450521
"Spring",2049,1209731.74646613
"Spring",2050,1288486.3911121
"Spring",2051,1330656.35512859
"Spring",2052,1374230.14641705
"Spring",2053,1419256.51022678
"Spring",2054,1465785.46663793
"Spring",2055,1513869.42359541
"Spring",2056,1563561.82244557
"Spring",2057,1614918.49093626
"Spring",2058,1667997.44695114
"Spring",2059,1722858.41537886
"Spring",2060,1779563.23309037
"Spring",2061,1809035.07012829
"Spring",2062,1839000.66315103
"Spring",2063,1869468.49361223
"Spring",2064,1900447.40075453
"Spring",2065,1931946.40419529
"Spring",2066,1963974.41727928
"Spring",2067,1996540.74190999
"Spring",2068,2029654.9459534
"Spring",2069,2063326.59316104
"Spring",2070,2097565.4485641
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,243426.32608342
"Summer",2026,262274.706256693
"Summer",2027,281951.096579359
"Summer",2028,302821.521814481
"Summer",2029,324963.729015634
"Summer",2030,348759.212559126
"Summer",2031,389744.40129902
"Summer",2032,422096.374744386
"Summer",2033,455170.57789679
"Summer",2034,488468.178628474
"Summer",2035,522050.539702168
"Summer",2036,560238.922919542
"Summer",2037,599541.421033403
"Summer",2038,638351.111668053
"Summer",2039,677514.9885849
"Summer",2040,716621.397593335
"Summer",2041,762222.089979734
"Summer",2042,810830.933392592
"Summer",2043,863045.722378424
"Summer",2044,918689.439528524
"Summer",2045,977994.527224377
"Summer",2046,1041209.81721491
"Summer",2047,1108601.79057228
"Summer",2048,1180455.05573468
"Summer",2049,1257074.66731987
"Summer",2050,1338787.18013398
"Summer",2051,1382535.0618523
"Summer",2052,1427737.03825613
"Summer",2053,1474443.44158254
"Summer",2054,1522705.89688124
"Summer",2055,1572578.59690076
"Summer",2056,1624116.7207408
"Summer",2057,1677378.15456303
"Summer",2058,1732422.73480401
"Summer",2059,1789312.0761458
"Summer",2060,1848110.5041317
"Summer",2061,1878667.67404461
"Summer",2062,1909735.8765489
"Summer",2063,1941324.06861263
"Summer",2064,1973441.1587459
"Summer",2065,2006096.59192591
"Summer",2066,2039299.57299832
"Summer",2067,2073059.84381058
"Summer",2068,2107386.95758112
"Summer",2069,2142291.14090114
"Summer",2070,2177782.12190133
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,235836.992839175
"Rainy",2026,249589.325341027
"Rainy",2027,263195.175693289
"Rainy",2028,276865.91543969
"Rainy",2029,292722.054568627
"Rainy",2030,314321.661929448
"Rainy",2031,351994.912078802
"Rainy",2032,381772.948073643
"Rainy",2033,412193.239492069
"Rainy",2034,442796.930241608
"Rainy",2035,473640.257993076
"Rainy",2036,508983.191064057
"Rainy",2037,545343.287309451
"Rainy",2038,581208.404126288
"Rainy",2039,617376.966826172
"Rainy",2040,653465.972339757
"Rainy",2041,695141.85256659
"Rainy",2042,739575.828928133
"Rainy",2043,787338.546379286
"Rainy",2044,838246.328490338
"Rainy",2045,892513.079945089
"Rainy",2046,950367.6824812
"Rainy",2047,1012055.26885474
"Rainy",2048,1077838.16919107
"Rainy",2049,1147997.11576921
"Rainy",2050,1222832.70489052
"Rainy",2051,1262914.42919681
"Rainy",2052,1304332.07889781
"Rainy",2053,1347131.70966045
"Rainy",2054,1391361.37465179
"Rainy",2055,1437070.26794551
"Rainy",2056,1484309.95818235
"Rainy",2057,1533133.5504899
"Rainy",2058,1583595.96906675
"Rainy",2059,1635754.4978946
"Rainy",2060,1689667.85715641
"Rainy",2061,1717697.24565401
"Rainy",2062,1746196.71477934
"Rainy",2063,1775174.21437941
"Rainy",2064,1804638.16971951
"Rainy",2065,1834597.30844357
"Rainy",2066,1865059.94363269
"Rainy",2067,1896035.12779815
"Rainy",2068,1927531.82890879
"Rainy",2069,1959559.106476
"Rainy",2070,1992126.31242277
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,230954.000968152
"Autumn",2026,241937.156427158
"Autumn",2027,252453.878492558
"Autumn",2028,268129.157101796
