"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246653.091788148
"Winter",2026,263908.580038698
"Winter",2027,282249.672319498
"Winter",2028,301713.987880368
"Winter",2029,322941.409644611
"Winter",2030,345630.2311893
"Winter",2031,374168.122541474
"Winter",2032,393520.940202619
"Winter",2033,413537.799130496
"Winter",2034,433915.6605715
"Winter",2035,454993.415147759
"Winter",2036,480761.739152157
"Winter",2037,506736.307388467
"Winter",2038,532675.056660159
"Winter",2039,558906.5817606
"Winter",2040,585694.464372979
"Winter",2041,619951.468454211
"Winter",2042,656270.639537987
"Winter",2043,695169.989562342
"Winter",2044,736391.030486659
"Winter",2045,780075.407729217
"Winter",2046,826373.652727434
"Winter",2047,875445.981657321
"Winter",2048,927462.5782715
"Winter",2049,982603.922654658
"Winter",2050,1041062.28165669
"Winter",2051,1072222.09705909
"Winter",2052,1104316.39594904
"Winter",2053,1137374.03015554
"Winter",2054,1171424.85050932
"Winter",2055,1206499.42493094
"Winter",2056,1242629.54249128
"Winter",2057,1279848.01961075
"Winter",2058,1318188.43209182
"Winter",2059,1357685.74076695
"Winter",2060,1398375.49359933
"Winter",2061,1419505.16721914
"Winter",2062,1440951.47872509
"Winter",2063,1462719.99425267
"Winter",2064,1484815.39651589
"Winter",2065,1507243.12052954
"Winter",2066,1530007.58612875
"Winter",2067,1553114.54879142
"Winter",2068,1576569.57951686
"Winter",2069,1600377.43182539
"Winter",2070,1624544.45179347
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,218444.809797372
"Spring",2026,233877.557381747
"Spring",2027,250266.69609684
"Spring",2028,267654.64515341
"Spring",2029,286599.115887924
"Spring",2030,306846.451361506
"Spring",2031,332408.827532746
"Spring",2032,349942.898093843
"Spring",2033,368115.930657341
"Spring",2034,386622.571287768
"Spring",2035,405766.306482485
"Spring",2036,429259.694862965
"Spring",2037,452959.091442215
"Spring",2038,476609.496069586
"Spring",2039,500881.976536925
"Spring",2040,528520.293560294
"Spring",2041,559800.404178804
"Spring",2042,592996.169730978
"Spring",2043,628589.565413298
"Spring",2044,666345.844408089
"Spring",2045,706400.424458476
"Spring",2046,748897.571514028
"Spring",2047,793991.07661812
"Spring",2048,841844.61422911
"Spring",2049,892632.716305095
"Spring",2050,946540.906574277
"Spring",2051,975310.813296568
"Spring",2052,1004963.02397689
"Spring",2053,1035525.63740644
"Spring",2054,1067027.5806479
"Spring",2055,1099498.98559308
"Spring",2056,1132970.95031594
"Spring",2057,1167475.33444808
"Spring",2058,1203045.28698586
"Spring",2059,1239715.08690754
"Spring",2060,1277519.87042373
"Spring",2061,1297164.71996493
"Spring",2062,1317111.96369858
"Spring",2063,1337366.44927507
"Spring",2064,1357933.10309039
"Spring",2065,1378816.99403536
"Spring",2066,1400023.18415759
"Spring",2067,1421556.90722012
"Spring",2068,1443423.60958378
"Spring",2069,1465628.50259396
"Spring",2070,1488177.20352167
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,250979.036912564
"Summer",2026,268621.891246739
"Summer",2027,287307.630318826
"Summer",2028,307088.798211351
"Summer",2029,328618.703501384
"Summer",2030,351545.202310863
"Summer",2031,380422.299814311
"Summer",2032,400440.82146419
"Summer",2033,421129.585899482
"Summer",2034,442194.129793027
"Summer",2035,463986.917370349
"Summer",2036,490628.359357074
"Summer",2037,517486.861034914
"Summer",2038,544323.60142272
"Summer",2039,571459.929798465
"Summer",2040,599169.27803998
"Summer",2041,634300.469226926
"Summer",2042,671551.821833899
"Summer",2043,711447.52279638
"Summer",2044,753730.896606375
"Summer",2045,798548.179509053
"Summer",2046,846054.910370849
"Summer",2047,896416.607328245
"Summer",2048,949808.614197884
"Summer",2049,1006417.73528854
"Summer",2050,1066442.5486542
"Summer",2051,1098438.72344029
"Summer",2052,1131397.58853031
"Summer",2053,1165349.19591545
"Summer",2054,1200324.05549902
"Summer",2055,1236354.37546732
"Summer",2056,1273472.44498794
"Summer",2057,1311712.31746694
"Summer",2058,1351109.01474539
"Summer",2059,1391698.31442507
"Summer",2060,1433517.64014174
"Summer",2061,1455231.72319337
"Summer",2062,1477272.77953802
"Summer",2063,1499645.97007983
"Summer",2064,1522356.32897434
"Summer",2065,1545409.34692947
"Summer",2066,1568810.19294894
"Summer",2067,1592564.48977284
"Summer",2068,1616677.58651868
"Summer",2069,1641155.41891876
"Summer",2070,1666003.33568555
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,235323.253239895
"Rainy",2026,248215.176703164
"Rainy",2027,267004.197545149
"Rainy",2028,287391.223323393
"Rainy",2029,309405.060049883
"Rainy",2030,332830.586128757
"Rainy",2031,362330.373077497
"Rainy",2032,384332.974786925
"Rainy",2033,407325.160662549
"Rainy",2034,430979.045065051
"Rainy",2035,455723.741512114
"Rainy",2036,485718.601053389
"Rainy",2037,516329.207381615
"Rainy",2038,547336.044915079
"Rainy",2039,579099.334027341
"Rainy",2040,611917.991043908
"Rainy",2041,648263.021495552
"Rainy",2042,686837.23211648
"Rainy",2043,728155.274172101
"Rainy",2044,771990.528323468
"Rainy",2045,818500.988091553
"Rainy",2046,867855.054065656
"Rainy",2047,920231.895897453
"Rainy",2048,975822.273809586
"Rainy",2049,1034829.69147775
"Rainy",2050,1097470.81654803
"Rainy",2051,1130886.43898448
"Rainy",2052,1165329.75070772
"Rainy",2053,1200833.54380751
"Rainy",2054,1237431.65098248
"Rainy",2055,1275159.08954295
"Rainy",2056,1314052.16284973
"Rainy",2057,1354148.03023247
"Rainy",2058,1395485.4780451
"Rainy",2059,1438104.40656975
"Rainy",2060,1482045.9174462
"Rainy",2061,1504862.04748077
"Rainy",2062,1528030.60167804
"Rainy",2063,1551557.19911841
"Rainy",2064,1575447.58222035
"Rainy",2065,1599707.66056649
"Rainy",2066,1624343.45036609
"Rainy",2067,1649360.92786969
"Rainy",2068,1674766.48904433
"Rainy",2069,1700566.28290906
"Rainy",2070,1726766.77933755
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,222103.857188401
"Autumn",2026,233735.020595409
"Autumn",2027,248552.474065681
"Autumn",2028,265573.583150508
"Autumn",2029,284093.312752601
