"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246036.312330475
"Winter",2026,264739.986547801
"Winter",2027,284434.291841378
"Winter",2028,305285.621007047
"Winter",2029,327815.23644188
"Winter",2030,351855.878843229
"Winter",2031,392852.136731562
"Winter",2032,424840.293871174
"Winter",2033,457708.989472725
"Winter",2034,490646.447722666
"Winter",2035,524195.908272798
"Winter",2036,562170.646966359
"Winter",2037,601045.699082586
"Winter",2038,639539.611846352
"Winter",2039,678466.102401618
"Winter",2040,717394.902559631
"Winter",2041,763208.875771851
"Winter",2042,812055.241372004
"Winter",2043,864531.83533446
"Winter",2044,920466.518113909
"Winter",2045,980094.34240312
"Winter",2046,1043666.88409969
"Winter",2047,1111453.66719601
"Winter",2048,1183743.1245404
"Winter",2049,1260843.66059418
"Winter",2050,1343085.93663742
"Winter",2051,1387124.93580448
"Winter",2052,1432632.52803674
"Winter",2053,1479659.4726532
"Winter",2054,1528258.42581007
"Winter",2055,1578483.69559516
"Winter",2056,1630391.78463509
"Winter",2057,1684041.23644664
"Winter",2058,1739492.40929449
"Winter",2059,1796808.14540795
"Winter",2060,1856053.01846791
"Winter",2061,1886843.70725546
"Winter",2062,1918150.62599959
"Winter",2063,1949983.43462843
"Winter",2064,1982350.99375005
"Winter",2065,2015263.00211519
"Winter",2066,2048728.23091352
"Winter",2067,2082756.87641008
"Winter",2068,2117359.04167581
"Winter",2069,2152544.10547786
"Winter",2070,2188323.13424506
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,211325.772229716
"Spring",2026,227788.024488686
"Spring",2027,245130.66544885
"Spring",2028,263491.924347591
"Spring",2029,283331.229345795
"Spring",2030,304526.988760645
"Spring",2031,342515.774685978
"Spring",2032,372617.335872115
"Spring",2033,403571.361411061
"Spring",2034,434580.920570514
"Spring",2035,466152.503954487
"Spring",2036,501644.601131551
"Spring",2037,538008.434119279
"Spring",2038,573992.010838077
"Spring",2039,610376.133660702
"Spring",2040,646721.388864954
"Spring",2041,688265.049721612
"Spring",2042,732580.517601687
"Spring",2043,780239.782925599
"Spring",2044,831063.468377037
"Spring",2045,885268.298101434
"Spring",2046,943087.328768023
"Spring",2047,1004769.29249695
"Spring",2048,1070580.95403071
"Spring",2049,1140808.02437769
"Spring",2050,1215756.73107921
"Spring",2051,1255921.4439261
"Spring",2052,1297436.2336719
"Spring",2053,1340348.48163385
"Spring",2054,1384706.81336725
"Spring",2055,1430562.21123677
"Spring",2056,1477966.65949751
"Spring",2057,1526974.49684788
"Spring",2058,1577642.21972634
"Spring",2059,1630027.99875389
"Spring",2060,1684192.08329741
"Spring",2061,1712359.97129713
"Spring",2062,1741004.41026426
"Spring",2063,1770133.67045883
"Spring",2064,1799756.377759
"Spring",2065,1829881.33623655
"Spring",2066,1860517.2414998
"Spring",2067,1891673.17551545
"Spring",2068,1923358.4840034
"Spring",2069,1955582.50635119
"Spring",2070,1988354.78099998
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,244059.165826665
"Summer",2026,262648.271331294
"Summer",2027,282200.20914151
"Summer",2028,302871.067615289
"Summer",2029,325195.564743923
"Summer",2030,348973.250633712
"Summer",2031,389766.017943917
"Summer",2032,421865.976713406
"Summer",2033,454860.097997715
"Summer",2034,487913.733066662
"Summer",2035,521595.20390919
"Summer",2036,559716.286517353
"Summer",2037,598744.294306262
"Summer",2038,637398.902971193
"Summer",2039,676491.202072844
"Summer",2040,715582.759734266
"Summer",2041,761388.284062894
"Summer",2042,810233.410426823
"Summer",2043,862719.250956268
"Summer",2044,918672.416949593
"Summer",2045,978329.318521849
"Summer",2046,1041943.12455756
"Summer",2047,1109785.05573458
"Summer",2048,1182144.89856775
"Summer",2049,1259333.36341751
"Summer",2050,1341683.18117394
"Summer",2051,1385787.3126481
"Summer",2052,1431366.17752431
"Summer",2053,1478471.11213981
"Summer",2054,1527154.79142627
"Summer",2055,1577472.50583835
"Summer",2056,1629480.58213928
"Summer",2057,1683238.10634028
"Summer",2058,1738806.16924143
"Summer",2059,1796247.69683427
"Summer",2060,1855628.38545822
"Summer",2061,1886492.43935215
"Summer",2062,1917875.77713115
"Summer",2063,1949787.55147099
"Summer",2064,1982236.87101686
"Summer",2065,2015233.38540719
"Summer",2066,2048786.50877612
"Summer",2067,2082906.19699011
"Summer",2068,2117602.22212273
"Summer",2069,2152885.0345645
"Summer",2070,2188764.59129995
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,241718.023602452
"Rainy",2026,254470.144015696
"Rainy",2027,267906.584089544
"Rainy",2028,281699.546354604
"Rainy",2029,301356.236598745
"Rainy",2030,323450.369601717
"Rainy",2031,360494.290537341
"Rainy",2032,390593.605122396
"Rainy",2033,421508.967114484
"Rainy",2034,452457.698831118
"Rainy",2035,483995.801506664
"Rainy",2036,520014.082156243
"Rainy",2037,556849.689037616
"Rainy",2038,593304.234575866
"Rainy",2039,630146.671684359
"Rainy",2040,666979.888149688
"Rainy",2041,709788.171775569
"Rainy",2042,755445.928532224
"Rainy",2043,804531.064946033
"Rainy",2044,856867.74337444
"Rainy",2045,912678.330943363
"Rainy",2046,972200.845742032
"Rainy",2047,1035690.28517916
"Rainy",2048,1103419.63121248
"Rainy",2049,1175681.11887919
"Rainy",2050,1252787.76719161
"Rainy",2051,1294095.98885553
"Rainy",2052,1336789.24307269
"Rainy",2053,1380915.54257603
"Rainy",2054,1426524.9762536
"Rainy",2055,1473668.8557745
"Rainy",2056,1522400.95260386
"Rainy",2057,1572776.66341822
"Rainy",2058,1624853.29633219
"Rainy",2059,1678690.61540659
"Rainy",2060,1734349.92102266
"Rainy",2061,1763287.20297147
"Rainy",2062,1792712.72393003
"Rainy",2063,1822634.7969952
"Rainy",2064,1853062.21803756
"Rainy",2065,1884004.09281392
"Rainy",2066,1915469.12018114
"Rainy",2067,1947466.74624776
"Rainy",2068,1980006.34056341
"Rainy",2069,2013097.37236921
"Rainy",2070,2046749.61163576
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,228861.400094442
"Autumn",2026,239627.941795778
"Autumn",2027,251831.932018619
"Autumn",2028,270013.609590965
