"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246678.161639287
"Winter",2026,265352.046559047
"Winter",2027,285104.857804048
"Winter",2028,305963.126639162
"Winter",2029,328607.259915412
"Winter",2030,352694.578451869
"Winter",2031,393948.617810929
"Winter",2032,425918.291428833
"Winter",2033,458734.888711897
"Winter",2034,491812.622122621
"Winter",2035,525584.217651331
"Winter",2036,563802.733742915
"Winter",2037,602695.331288797
"Winter",2038,641307.037894559
"Winter",2039,680203.972131397
"Winter",2040,719268.86569735
"Winter",2041,765303.0558111
"Winter",2042,814388.106438289
"Winter",2043,867123.159341023
"Winter",2044,923337.459453793
"Winter",2045,983267.526264642
"Winter",2046,1047166.48844974
"Winter",2047,1115305.51245773
"Winter",2048,1187974.76697086
"Winter",2049,1265484.48934275
"Winter",2050,1348167.27443713
"Winter",2051,1392443.20840954
"Winter",2052,1438196.61196231
"Winter",2053,1485478.52646985
"Winter",2054,1534341.89726845
"Winter",2055,1584841.32883754
"Winter",2056,1637033.62748842
"Winter",2057,1690977.64779138
"Winter",2058,1746734.06650254
"Winter",2059,1804366.05184259
"Winter",2060,1863938.51103786
"Winter",2061,1894898.83191991
"Winter",2062,1926378.38946708
"Winter",2063,1958386.88816271
"Winter",2064,1990933.23364984
"Winter",2065,2024027.17019396
"Winter",2066,2057677.51497916
"Winter",2067,2091894.51074423
"Winter",2068,2126688.3075126
"Winter",2069,2162068.33148188
"Winter",2070,2198045.69698821
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,218469.233613219
"Spring",2026,235251.280596534
"Spring",2027,252983.523086767
"Spring",2028,271694.943474274
"Spring",2029,291983.118146332
"Spring",2030,313553.88206853
"Spring",2031,352249.954484085
"Spring",2032,382814.28657263
"Spring",2033,414201.237787963
"Spring",2034,445817.548388442
"Spring",2035,478062.08849328
"Spring",2036,514404.003893917
"Spring",2037,551427.965335399
"Spring",2038,588149.875904451
"Spring",2039,625147.638617277
"Spring",2040,662263.521319637
"Spring",2041,704921.039086815
"Spring",2042,750428.719472048
"Spring",2043,799363.969826863
"Spring",2044,851553.197333736
"Spring",2045,907219.3025877
"Spring",2046,966601.936610455
"Spring",2047,1029956.87139491
"Spring",2048,1097558.38646145
"Spring",2049,1169700.21376147
"Spring",2050,1246697.14119341
"Spring",2051,1287957.26385895
"Spring",2052,1330605.55002415
"Spring",2053,1374690.68098462
"Spring",2054,1420262.62569938
"Spring",2055,1467373.75477265
"Spring",2056,1516077.48698939
"Spring",2057,1566429.64336786
"Spring",2058,1618488.25200279
"Spring",2059,1672313.0661022
"Spring",2060,1727965.97019436
"Spring",2061,1756904.00492193
"Spring",2062,1786331.89545514
"Spring",2063,1816258.13746176
"Spring",2064,1846691.58595719
"Spring",2065,1877641.27793967
"Spring",2066,1909116.14579395
"Spring",2067,1941125.51217467
"Spring",2068,1973678.96746379
"Spring",2069,2006786.0997485
"Spring",2070,2040456.70027165
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,251004.249064333
"Summer",2026,270009.62683721
"Summer",2027,290054.264023459
"Summer",2028,311173.773623967
"Summer",2029,334062.298595771
"Summer",2030,358326.186473844
"Summer",2031,399950.073575043
"Summer",2032,432611.713842177
"Summer",2033,466125.732354048
"Summer",2034,499911.011922624
"Summer",2035,534414.960328526
"Summer",2036,573516.917409775
"Summer",2037,613306.508580921
"Summer",2038,652822.92910502
"Summer",2039,692627.224785606
"Summer",2040,732606.448663607
"Summer",2041,779539.784356046
"Summer",2042,829586.350795003
"Summer",2043,883351.973303091
"Summer",2044,940668.269352404
"Summer",2045,1001776.96557199
"Summer",2046,1066936.87600144
"Summer",2047,1136425.21439932
"Summer",2048,1210538.1285979
"Summer",2049,1289593.07989269
"Summer",2050,1373929.96222107
"Summer",2051,1419091.71445072
"Summer",2052,1465762.25917508
"Summer",2053,1513994.00100037
"Summer",2054,1563840.71525924
"Summer",2055,1615358.82583687
"Summer",2056,1668605.82687569
"Summer",2057,1723642.00665563
"Summer",2058,1780529.69409799
"Summer",2059,1839333.09015335
"Summer",2060,1900119.20396602
"Summer",2061,1931708.42465823
"Summer",2062,1963828.50424062
"Summer",2063,1996488.77446658
"Summer",2064,2029698.52569077
"Summer",2065,2063467.59192814
"Summer",2066,2097805.57439186
"Summer",2067,2132722.61876589
"Summer",2068,2168228.68971606
"Summer",2069,2204334.43303654
"Summer",2070,2241050.003964
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,235345.52972023
"Rainy",2026,248852.004073794
"Rainy",2027,264967.698359974
"Rainy",2028,284299.280295951
"Rainy",2029,305204.414706826
"Rainy",2030,327448.99331222
"Rainy",2031,361854.107481182
"Rainy",2032,390983.419333032
"Rainy",2033,421808.259455631
"Rainy",2034,452863.157971203
"Rainy",2035,484578.407898689
"Rainy",2036,520742.759292749
"Rainy",2037,557521.602828271
"Rainy",2038,594015.185287391
"Rainy",2039,630768.133109629
"Rainy",2040,667699.879549597
"Rainy",2041,710648.753404219
"Rainy",2042,756460.298031278
"Rainy",2043,805713.368810538
"Rainy",2044,858233.129006592
"Rainy",2045,914243.000019089
"Rainy",2046,973982.108704323
"Rainy",2047,1037706.61662934
"Rainy",2048,1105690.72592176
"Rainy",2049,1178227.94808734
"Rainy",2050,1255632.63479653
"Rainy",2051,1297101.72174315
"Rainy",2052,1339962.12497462
"Rainy",2053,1384262.04415876
"Rainy",2054,1430051.75825676
"Rainy",2055,1477382.77204385
"Rainy",2056,1526309.05300356
"Rainy",2057,1576886.19660568
"Rainy",2058,1629171.71237779
"Rainy",2059,1683225.568239
"Rainy",2060,1739109.2706793
"Rainy",2061,1768162.78513017
"Rainy",2062,1797706.60811972
"Rainy",2063,1827749.07917777
"Rainy",2064,1858299.02068512
"Rainy",2065,1889365.56497594
"Rainy",2066,1920957.43754118
"Rainy",2067,1953084.11116914
"Rainy",2068,1985754.98212333
"Rainy",2069,2018979.54638093
"Rainy",2070,2052767.60065808
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,222111.219792603
"Autumn",2026,233575.253066765
"Autumn",2027,250809.593886259
"Autumn",2028,268924.073468937
