"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,189482.968376824
"Winter",2026,200191.011441097
"Winter",2027,215946.91256843
"Winter",2028,232824.018263986
"Winter",2029,250977.607198604
"Winter",2030,270616.99233305
"Winter",2031,295048.896042155
"Winter",2032,311425.295641511
"Winter",2033,328493.364026265
"Winter",2034,345937.646063973
"Winter",2035,363721.84733229
"Winter",2036,385417.4612344
"Winter",2037,407324.557691541
"Winter",2038,429229.401272562
"Winter",2039,452447.943855263
"Winter",2040,477061.412534319
"Winter",2041,505672.041127265
"Winter",2042,536064.383973375
"Winter",2043,568734.430975281
"Winter",2044,603419.253053664
"Winter",2045,640246.775524649
"Winter",2046,679353.375805859
"Winter",2047,720884.114374079
"Winter",2048,764993.91453785
"Winter",2049,811847.561630948
"Winter",2050,861620.527936902
"Winter",2051,888226.936979412
"Winter",2052,915659.797380219
"Winter",2053,943945.754434563
"Winter",2054,973112.433773101
"Winter",2055,1003187.99738578
"Winter",2056,1034201.93621288
"Winter",2057,1066184.46386013
"Winter",2058,1099166.99535128
"Winter",2059,1133181.62063959
"Winter",2060,1168262.02776285
"Winter",2061,1186518.84527455
"Winter",2062,1205059.60546342
"Winter",2063,1223889.09086923
"Winter",2064,1243011.83873286
"Winter",2065,1262432.67137534
"Winter",2066,1282156.28789161
"Winter",2067,1302187.67522432
"Winter",2068,1322532.20313401
"Winter",2069,1343194.27725987
"Winter",2070,1364179.65994896
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,209668.166183655
"Spring",2026,220726.330104702
"Spring",2027,232075.411729611
"Spring",2028,243779.086478567
"Spring",2029,258793.088685185
"Spring",2030,278661.073031189
"Spring",2031,303560.176787803
"Spring",2032,320639.058153802
"Spring",2033,338651.682475184
"Spring",2034,357286.788567919
"Spring",2035,376571.825198859
"Spring",2036,400050.969480523
"Spring",2037,424075.437124129
"Spring",2038,448454.215691416
"Spring",2039,473519.137140025
"Spring",2040,499432.211005452
"Spring",2041,529564.592792942
"Spring",2042,561582.029617572
"Spring",2043,595973.502991445
"Spring",2044,632498.209335616
"Spring",2045,671292.216096319
"Spring",2046,712500.646694488
"Spring",2047,756278.301944576
"Spring",2048,802790.081526126
"Spring",2049,852211.923416593
"Spring",2050,904730.890914534
"Spring",2051,932798.841080158
"Spring",2052,961744.39585957
"Spring",2053,991595.931349677
"Spring",2054,1022382.64009274
"Spring",2055,1054135.01634744
"Spring",2056,1086884.5786134
"Spring",2057,1120663.42289698
"Spring",2058,1155505.19365062
"Spring",2059,1191444.56751647
"Spring",2060,1228517.04664658
"Spring",2061,1247798.2689036
"Spring",2062,1267381.61969509
"Spring",2063,1287272.0513686
"Spring",2064,1307474.57347903
"Spring",2065,1327994.29032162
"Spring",2066,1348836.32045929
"Spring",2067,1370005.97857245
"Spring",2068,1391508.79340271
"Spring",2069,1413350.06015126
"Spring",2070,1435535.42241479
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,199602.160743761
"Summer",2026,210067.030087265
"Summer",2027,220741.26443361
"Summer",2028,233910.79402405
"Summer",2029,252722.412495268
"Summer",2030,273266.712354886
"Summer",2031,298773.870695698
"Summer",2032,316080.794445048
"Summer",2033,334364.02624607
"Summer",2034,353315.277250302
"Summer",2035,372944.361083907
"Summer",2036,396616.082103046
"Summer",2037,420893.662887068
"Summer",2038,445581.066918558
"Summer",2039,471029.209177331
"Summer",2040,497409.221930858
"Summer",2041,527520.429268363
"Summer",2042,559524.214983277
"Summer",2043,593915.033485156
"Summer",2044,630449.002194698
"Summer",2045,669263.930565701
"Summer",2046,710506.588203072
"Summer",2047,754333.683869679
"Summer",2048,800912.112144749
"Summer",2049,850420.010614908
"Summer",2050,903047.456052311
"Summer",2051,931184.012524458
"Summer",2052,960205.132232262
"Summer",2053,990139.725329371
"Summer",2054,1021017.63089514
"Summer",2055,1052869.65660435
"Summer",2056,1085727.54619841
"Summer",2057,1119624.36350684
"Summer",2058,1154594.20267355
"Summer",2059,1190672.13989422
"Summer",2060,1227894.52841408
"Summer",2061,1247258.76200678
"Summer",2062,1266928.30103195
"Summer",2063,1286908.08945029
"Summer",2064,1307203.27008301
"Summer",2065,1327819.21438903
"Summer",2066,1348760.94775101
"Summer",2067,1370034.11716337
"Summer",2068,1391644.05499516
"Summer",2069,1413596.23826352
"Summer",2070,1435896.58692093
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,219377.426043916
"Rainy",2026,231227.63849905
"Rainy",2027,243219.841116105
"Rainy",2028,255507.837994127
"Rainy",2029,269840.256396721
"Rainy",2030,290719.79630727
"Rainy",2031,316743.148307921
"Rainy",2032,334723.340230942
"Rainy",2033,353697.712871468
"Rainy",2034,373346.905155682
"Rainy",2035,393688.026255159
"Rainy",2036,418313.159741134
"Rainy",2037,443566.35190034
"Rainy",2038,469240.474194164
"Rainy",2039,495689.720651187
"Rainy",2040,523087.674883933
"Rainy",2041,554715.486470198
"Rainy",2042,588326.271197491
"Rainy",2043,624427.537542368
"Rainy",2044,662773.378937142
"Rainy",2045,703507.477861701
"Rainy",2046,746783.107289083
"Rainy",2047,792763.632395299
"Rainy",2048,841622.973544945
"Rainy",2049,893546.843456411
"Rainy",2050,948733.183435963
"Rainy",2051,978228.675257445
"Rainy",2052,1008648.85582668
"Rainy",2053,1040023.75161036
"Rainy",2054,1072384.32073545
"Rainy",2055,1105762.6655815
"Rainy",2056,1140192.00122211
"Rainy",2057,1175706.47500214
"Rainy",2058,1212341.59737444
"Rainy",2059,1250133.94338921
"Rainy",2060,1289121.2732424
"Rainy",2061,1309397.49310393
"Rainy",2062,1329992.47627795
"Rainy",2063,1350911.29483111
"Rainy",2064,1372159.33837459
"Rainy",2065,1393741.91636158
"Rainy",2066,1415664.62781304
"Rainy",2067,1437932.95085315
"Rainy",2068,1460552.70406981
"Rainy",2069,1483529.58116587
"Rainy",2070,1506869.54461601
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,218900.243637368
"Autumn",2026,229830.483349457
"Autumn",2027,240875.720648321
"Autumn",2028,252110.395509263
"Autumn",2029,263412.421963926
"Autumn",2030,277234.156430532
"Autumn",2031,301213.143465553
"Autumn",2032,317921.074169627
"Autumn",2033,335573.031483234
"Autumn",2034,353847.832337739
"Autumn",2035,372757.437260612
"Autumn",2036,395871.339710625
"Autumn",2037,419559.452780009
"Autumn",2038,443615.823336677
"Autumn",2039,471247.431171174
"Autumn",2040,501197.510284134
"Autumn",2041,531587.844208944
"Autumn",2042,563901.400657276
"Autumn",2043,598691.399207442
"Autumn",2044,635660.513531451
"Autumn",2045,674949.490570701
