"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,258950.282481833
"Winter",2026,278236.455318727
"Winter",2027,298561.209234489
"Winter",2028,320198.714860373
"Winter",2029,343344.424456771
"Winter",2030,367950.406421776
"Winter",2031,410374.032816177
"Winter",2032,443165.157742644
"Winter",2033,476993.457998945
"Winter",2034,511057.829439203
"Winter",2035,545521.579575666
"Winter",2036,585111.330955823
"Winter",2037,625159.120227294
"Winter",2038,664910.325296827
"Winter",2039,705148.272455884
"Winter",2040,745458.137571287
"Winter",2041,793324.81351737
"Winter",2042,844373.061710628
"Winter",2043,899211.571038573
"Winter",2044,957679.850782231
"Winter",2045,1020025.45762702
"Winter",2046,1086513.39039207
"Winter",2047,1157427.58354535
"Winter",2048,1233071.94183417
"Winter",2049,1313771.48256865
"Winter",2050,1399874.70645709
"Winter",2051,1445984.73024067
"Winter",2052,1493638.76652197
"Winter",2053,1542890.33730232
"Winter",2054,1593794.9639452
"Winter",2055,1646409.92615272
"Winter",2056,1700794.80860614
"Winter",2057,1757011.3515074
"Winter",2058,1815123.2287905
"Winter",2059,1875196.7218619
"Winter",2060,1937299.97178784
"Winter",2061,1969572.00920143
"Winter",2062,2002387.31632977
"Winter",2063,2035756.05086226
"Winter",2064,2069687.58047608
"Winter",2065,2104192.12047705
"Winter",2066,2139278.96827737
"Winter",2067,2174958.85621727
"Winter",2068,2211242.43348433
"Winter",2069,2248139.63519629
"Winter",2070,2285662.09456285
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,230480.405109388
"Spring",2026,247870.561533757
"Spring",2027,266179.939381787
"Spring",2028,285638.417437587
"Spring",2029,306448.736789034
"Spring",2030,328550.427901998
"Spring",2031,368392.959758556
"Spring",2032,399766.413913719
"Spring",2033,432124.918038948
"Spring",2034,464709.85315836
"Spring",2035,497672.356176024
"Spring",2036,535356.478282762
"Spring",2037,573515.097271928
"Spring",2038,611362.625854107
"Spring",2039,649647.085366692
"Spring",2040,687984.287311472
"Spring",2041,732416.718782084
"Spring",2042,779824.386673557
"Spring",2043,830793.743684194
"Spring",2044,885160.917065599
"Spring",2045,943159.254331255
"Spring",2046,1005039.63657798
"Spring",2047,1071069.9098661
"Spring",2048,1141537.33751745
"Spring",2049,1216749.61607733
"Spring",2050,1297036.55565152
"Spring",2051,1340059.54627385
"Spring",2052,1384533.97969191
"Spring",2053,1430510.87734204
"Spring",2054,1478042.63787849
"Spring",2055,1527184.15471156
"Spring",2056,1577991.46624621
"Spring",2057,1630523.1137905
"Spring",2058,1684839.95041405
"Spring",2059,1741004.66316641
"Spring",2060,1799082.18363892
"Spring",2061,1829276.46783051
"Spring",2062,1859983.40029011
"Spring",2063,1891211.90352352
"Spring",2064,1922971.26766719
"Spring",2065,1955270.97329032
"Spring",2066,1988120.40496891
"Spring",2067,2021529.34634305
"Spring",2068,2055507.85775193
"Spring",2069,2090066.00639301
"Spring",2070,2125214.07195761
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,249224.11294564
"Summer",2026,268040.888003541
"Summer",2027,287864.343524284
"Summer",2028,308990.260897348
"Summer",2029,331569.165505089
"Summer",2030,355561.533109438
"Summer",2031,397240.238280176
"Summer",2032,429633.669273415
"Summer",2033,463081.285154049
"Summer",2034,496768.766139314
"Summer",2035,530849.45353425
"Summer",2036,569869.437766749
"Summer",2037,609376.097944726
"Summer",2038,648593.655345258
"Summer",2039,688313.411130391
"Summer",2040,728110.25973332
"Summer",2041,774955.1934167
"Summer",2042,824922.257288207
"Summer",2043,878618.9788426
"Summer",2044,935878.880232875
"Summer",2045,996945.816374951
"Summer",2046,1062080.97638479
"Summer",2047,1131564.22135873
"Summer",2048,1205694.64670971
"Summer",2049,1284792.99229091
"Summer",2050,1369202.79532688
"Summer",2051,1414417.79366055
"Summer",2052,1461151.09925496
"Summer",2053,1509455.7385564
"Summer",2054,1559386.14224967
"Summer",2055,1610999.4247661
"Summer",2056,1664353.8077522
"Summer",2057,1719510.34579971
"Summer",2058,1776532.17488937
"Summer",2059,1835484.34581315
"Summer",2060,1896434.76247194
"Summer",2061,1928114.36953045
"Summer",2062,1960329.20080244
"Summer",2063,1993088.71846182
"Summer",2064,2026402.34669235
"Summer",2065,2060280.05683109
"Summer",2066,2094731.59099297
"Summer",2067,2129767.23943196
"Summer",2068,2165397.115143
"Summer",2069,2201632.01610146
"Summer",2070,2238482.25367259
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,211331.028526197
"Rainy",2026,222199.47329172
"Rainy",2027,233018.869962503
"Rainy",2028,248573.084208264
"Rainy",2029,267727.021188725
"Rainy",2030,288201.852153768
"Rainy",2031,324629.071245717
"Rainy",2032,352576.480962828
"Rainy",2033,381457.890339466
"Rainy",2034,410550.379531713
"Rainy",2035,439984.31357562
"Rainy",2036,473579.13472855
"Rainy",2037,507627.997054064
"Rainy",2038,541373.316187329
"Rainy",2039,575532.99234757
"Rainy",2040,609748.193119981
"Rainy",2041,649133.03794037
"Rainy",2042,691161.180954804
"Rainy",2043,736398.01084314
"Rainy",2044,784654.404577734
"Rainy",2045,836138.6287339
"Rainy",2046,891073.735060238
"Rainy",2047,949698.83502096
"Rainy",2048,1012270.04781803
"Rainy",2049,1079061.70810301
"Rainy",2050,1150367.83221133
"Rainy",2051,1188600.35650225
"Rainy",2052,1228124.84124439
"Rainy",2053,1268986.45670189
"Rainy",2054,1311232.36150945
"Rainy",2055,1354910.84655076
"Rainy",2056,1400072.56913871
"Rainy",2057,1446769.71550578
"Rainy",2058,1495056.28401267
"Rainy",2059,1544988.62654235
"Rainy",2060,1596624.52566094
"Rainy",2061,1623489.07600056
"Rainy",2062,1650810.41638406
"Rainy",2063,1678596.37802736
"Rainy",2064,1706855.26744831
"Rainy",2065,1735595.69346171
"Rainy",2066,1764825.85027381
"Rainy",2067,1794554.67151262
"Rainy",2068,1824791.00629411
"Rainy",2069,1855543.79534745
"Rainy",2070,1886822.27192577
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,227091.56391722
"Autumn",2026,237621.860743161
"Autumn",2027,251383.519324912
"Autumn",2028,269665.749300475
