"Autumn",2030,302212.127266649
"Autumn",2031,328052.983203616
"Autumn",2032,347451.682485182
"Autumn",2033,367618.957078138
"Autumn",2034,388329.54027041
"Autumn",2035,409623.528563492
"Autumn",2036,435908.397756669
"Autumn",2037,463125.91596968
"Autumn",2038,490522.764301439
"Autumn",2039,518615.68185738
"Autumn",2040,547404.837923188
"Autumn",2041,579491.419610271
"Autumn",2042,613523.412493782
"Autumn",2043,649993.807999265
"Autumn",2044,688657.871643438
"Autumn",2045,729651.866604907
"Autumn",2046,773120.463141548
"Autumn",2047,819217.903517709
"Autumn",2048,868108.122747594
"Autumn",2049,919965.681484289
"Autumn",2050,974976.77704915
"Autumn",2051,1004319.55208606
"Autumn",2052,1034552.85408356
"Autumn",2053,1065704.80050407
"Autumn",2054,1097804.34249604
"Autumn",2055,1130881.50299338
"Autumn",2056,1164967.08335718
"Autumn",2057,1200093.09585107
"Autumn",2058,1236292.52706913
"Autumn",2059,1273599.50301695
"Autumn",2060,1312049.16386768
"Autumn",2061,1332025.17445358
"Autumn",2062,1352305.45932299
"Autumn",2063,1372894.66428127
"Autumn",2064,1393797.90176492
"Autumn",2065,1415020.0765338
"Autumn",2066,1436566.33820152
"Autumn",2067,1458441.81096654
"Autumn",2068,1480651.91213909
"Autumn",2069,1503201.91344956
"Autumn",2070,1526097.22702337
