"Winter",2023,207547.675
"Winter",2024,219005.275
"Winter",2025,246961.193624888
"Winter",2026,265775.445883534
"Winter",2027,285597.573344464
"Winter",2028,306656.438447008
"Winter",2029,329101.742423658
"Winter",2030,353186.350308672
"Winter",2031,394375.186637518
"Winter",2032,426585.352144325
"Winter",2033,459519.573968579
"Winter",2034,492769.555361618
"Winter",2035,526292.597421529
"Winter",2036,564356.385562648
"Winter",2037,603351.520762306
"Winter",2038,642006.76290988
"Winter",2039,680971.672702562
"Winter",2040,720099.414348923
"Winter",2041,766091.314804498
"Winter",2042,815127.480303615
"Winter",2043,867806.633376975
"Winter",2044,923957.601565302
"Winter",2045,983816.493946269
"Winter",2046,1047636.04192035
"Winter",2047,1115687.03509866
"Winter",2048,1188259.29438519
"Winter",2049,1265662.74854018
"Winter",2050,1348229.73485917
"Winter",2051,1392442.90778926
"Winter",2052,1438131.0914918
"Winter",2053,1485345.32577056
"Winter",2054,1534138.5619377
"Winter",2055,1584565.41876422
"Winter",2056,1636682.72599546
"Winter",2057,1690549.37166552
"Winter",2058,1746226.07697649
"Winter",2059,1803776.06659869
"Winter",2060,1863264.31730651
"Winter",2061,1894181.46946991
"Winter",2062,1925617.35089791
"Winter",2063,1957581.68060146
"Winter",2064,1990083.37989566
"Winter",2065,2023132.20991071
"Winter",2066,2056737.00593775
"Winter",2067,2090908.03011647
"Winter",2068,2125655.45321826
"Winter",2069,2160988.72359085
"Winter",2070,2196918.97917964
"Spring",2023,221620.025
"Spring",2024,233941.35
"Spring",2025,227312.445273064
"Spring",2026,244289.98607911
"Spring",2027,262535.603488495
"Spring",2028,281866.404703238
"Spring",2029,302436.001105384
"Spring",2030,324446.369586015
"Spring",2031,363705.531087664
"Spring",2032,395114.687407211
"Spring",2033,427219.684301576
"Spring",2034,459601.543406746
"Spring",2035,492255.542009341
"Spring",2036,529258.263668457
"Spring",2037,567186.005033238
"Spring",2038,604759.413281939
"Spring",2039,642620.25149653
"Spring",2040,680609.184746832
"Spring",2041,724301.46142636
"Spring",2042,770903.850081279
"Spring",2043,820997.470046025
"Spring",2044,874412.700113315
"Spring",2045,931376.69344164
"Spring",2046,992133.657923591
"Spring",2047,1056944.25232479
"Spring",2048,1126088.00090972
"Spring",2049,1199864.26915066
"Spring",2050,1278593.90107412
"Spring",2051,1320772.76571646
"Spring",2052,1364367.74286725
"Spring",2053,1409428.45909831
"Spring",2054,1456005.8658416
"Spring",2055,1504153.35507508
"Spring",2056,1553925.40764939
"Spring",2057,1605378.94922304
"Spring",2058,1658573.15708471
"Spring",2059,1713568.9802711
"Spring",2060,1770429.54796202
"Spring",2061,1799990.38963271
"Spring",2062,1830050.91201096
"Spring",2063,1860619.78644093
"Spring",2064,1891706.04728741
"Spring",2065,1923318.91465925
"Spring",2066,1955467.50790326
"Spring",2067,1988161.34058042
"Spring",2068,2021410.19801843
"Spring",2069,2055223.86738722
"Spring",2070,2089612.34324974
"Summer",2023,203227.35
"Summer",2024,214380.55
"Summer",2025,242911.203473624
"Summer",2026,261587.583254229
"Summer",2027,281222.699745482
"Summer",2028,302071.138236278
"Summer",2029,324275.692738166
"Summer",2030,348055.176742208
"Summer",2031,388969.17807005
"Summer",2032,421225.377908366
"Summer",2033,454208.751837108
"Summer",2034,487526.198256737
"Summer",2035,521116.454390062
"Summer",2036,559203.063640221
"Summer",2037,598255.042737752
"Summer",2038,636958.528988504
"Summer",2039,675977.556740627
"Summer",2040,715181.383748331
"Summer",2041,760972.439098259
"Summer",2042,809802.743223046
"Summer",2043,862273.49281879
"Summer",2044,918211.409686785
"Summer",2045,977853.045285691
"Summer",2046,1041451.74635373
"Summer",2047,1109278.95447511
"Summer",2048,1181624.72766043
"Summer",2049,1258800.10702369
"Summer",2050,1341138.22342061
"Summer",2051,1385237.43657498
"Summer",2052,1430811.99288464
"Summer",2053,1477913.31405505
"Summer",2054,1526594.16824455
"Summer",2055,1576909.9476021
"Summer",2056,1628917.08970474
"Summer",2057,1682674.80119421
"Summer",2058,1738244.30406346
"Summer",2059,1795688.66685651
"Summer",2060,1855073.74067682
"Summer",2061,1885940.84611005
"Summer",2062,1917327.71039414
"Summer",2063,1949243.51084415
"Summer",2064,1981697.38175975
"Summer",2065,2014698.99948605
"Summer",2066,2048257.8059543
"Summer",2067,2082383.78595804
"Summer",2068,2117086.74166878
"Summer",2069,2152377.15478804
"Summer",2070,2188265.01486807
"Rainy",2023,219834.1
"Rainy",2024,231945.025
"Rainy",2025,234122.837093281
"Rainy",2026,247680.080423557
"Rainy",2027,261205.763441281
"Rainy",2028,274820.896024282
"Rainy",2029,290508.451404624
"Rainy",2030,312055.402631701
"Rainy",2031,349609.291407397
"Rainy",2032,379230.953782256
"Rainy",2033,409510.831725702
"Rainy",2034,440073.649108716
"Rainy",2035,470891.628636758
"Rainy",2036,506031.758155545
"Rainy",2037,542062.73226175
"Rainy",2038,577733.496238248
"Rainy",2039,613676.775896182
"Rainy",2040,649798.180102345
"Rainy",2041,691553.180859072
"Rainy",2042,736092.596621934
"Rainy",2043,783990.345908114
"Rainy",2044,835066.368176401
"Rainy",2045,889538.560491964
"Rainy",2046,947640.211034757
"Rainy",2047,1009621.31437686
"Rainy",2048,1075749.56326958
"Rainy",2049,1146311.60340487
"Rainy",2050,1221614.55026277
"Rainy",2051,1261965.67824343
"Rainy",2052,1303672.57358317
"Rainy",2053,1346782.38248707
"Rainy",2054,1391344.3040778
"Rainy",2055,1437408.73657528
"Rainy",2056,1485028.51387035
"Rainy",2057,1534258.07050489
"Rainy",2058,1585153.72747084
"Rainy",2059,1637774.23629997
"Rainy",2060,1692179.85903054
"Rainy",2061,1720471.33094061
"Rainy",2062,1749241.28477732
"Rainy",2063,1778497.89387593
"Rainy",2064,1808249.81263948
"Rainy",2065,1838506.0036411
"Rainy",2066,1869275.02082826
"Rainy",2067,1900566.16366502
"Rainy",2068,1932388.65331261
"Rainy",2069,1964751.80887142
"Rainy",2070,1997665.24841107
"Autumn",2023,221087.175
"Autumn",2024,233301.8
"Autumn",2025,231693.517999403
"Autumn",2026,242628.419098164
"Autumn",2027,253994.458293928
"Autumn",2028,267666.827471978
