"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,197154.267370946
"Winter",2026,207430.040861037
"Winter",2027,217980.357016457
"Winter",2028,233900.805444993
"Winter",2029,252041.744498103
"Winter",2030,271871.307460072
"Winter",2031,296396.143093507
"Winter",2032,312932.374579438
"Winter",2033,330125.887092864
"Winter",2034,348038.563867612
"Winter",2035,366575.333592565
"Winter",2036,389345.942889549
"Winter",2037,412698.878913964
"Winter",2038,436275.931320182
"Winter",2039,460474.921293221
"Winter",2040,485295.930895658
"Winter",2041,514114.772073486
"Winter",2042,544706.855178005
"Winter",2043,577566.064422975
"Winter",2044,612427.110376648
"Winter",2045,649415.277141025
"Winter",2046,688663.991306765
"Winter",2047,730315.021361214
"Winter",2048,774519.622843693
"Winter",2049,821438.499558754
"Winter",2050,871242.586833764
"Winter",2051,897844.982988385
"Winter",2052,925262.646473072
"Winter",2053,953521.448127605
"Winter",2054,982648.19746448
"Winter",2055,1012670.19662497
"Winter",2056,1043616.03080221
"Winter",2057,1075514.95968342
"Winter",2058,1108397.39381951
"Winter",2059,1142294.36563823
"Winter",2060,1177238.44997997
"Winter",2061,1195417.18563721
"Winter",2062,1213874.59551162
"Winter",2063,1232615.29998944
"Winter",2064,1251643.66994052
"Winter",2065,1270964.35699361
"Winter",2066,1290581.88512402
"Winter",2067,1310501.06161855
"Winter",2068,1330727.07193434
"Winter",2069,1351264.13264548
"Winter",2070,1372117.81215537
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,215457.384054789
"Spring",2026,226912.872591714
"Spring",2027,238523.57785692
"Spring",2028,250416.169248642
"Spring",2029,263217.530238729
"Spring",2030,283501.617411173
"Spring",2031,308735.419477714
"Spring",2032,326222.894610175
"Spring",2033,344573.287936666
"Spring",2034,363444.502609812
"Spring",2035,382967.199787998
"Spring",2036,406946.365788603
"Spring",2037,431537.353517343
"Spring",2038,456385.037396372
"Spring",2039,481897.136355964
"Spring",2040,508067.831177798
"Spring",2041,538399.721507026
"Spring",2042,570605.485997591
"Spring",2043,605171.678689801
"Spring",2044,641854.781772565
"Spring",2045,680787.832447221
"Spring",2046,722112.575781062
"Spring",2047,765980.050912961
"Spring",2048,812550.973894372
"Spring",2049,861996.634744981
"Spring",2050,914498.937990871
"Spring",2051,942535.454136198
"Spring",2052,971436.439371052
"Spring",2053,1001229.39261919
"Spring",2054,1031942.58260213
"Spring",2055,1063605.53080397
"Spring",2056,1096248.731578
"Spring",2057,1129903.20287753
"Spring",2058,1164601.45453746
"Spring",2059,1200376.96923152
"Spring",2060,1237263.99287099
"Spring",2061,1256441.02843526
"Spring",2062,1275914.11552966
"Spring",2063,1295688.02374721
"Spring",2064,1315767.57517307
"Spring",2065,1336157.68180188
"Spring",2066,1356863.26494655
"Spring",2067,1377889.43696684
"Spring",2068,1399241.51908868
"Spring",2069,1420924.59367533
"Spring",2070,1442944.08603288
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,201724.63360369
"Summer",2026,212152.538914534
"Summer",2027,222661.768431522
"Summer",2028,234323.729634808
"Summer",2029,252825.272635908
"Summer",2030,273254.158680141
"Summer",2031,298550.696259972
"Summer",2032,315702.450127821
"Summer",2033,333739.697057162
"Summer",2034,352306.513570885
"Summer",2035,371546.62185143
"Summer",2036,395047.738819554
"Summer",2037,419206.869981989
"Summer",2038,443664.742191514
"Summer",2039,468823.928920913
"Summer",2040,494698.955953979
"Summer",2041,524280.941825329
"Summer",2042,555695.816401006
"Summer",2043,589432.232696744
"Summer",2044,625239.972976952
"Summer",2045,663249.929413522
"Summer",2046,703601.319435888
"Summer",2047,746442.607157569
"Summer",2048,791931.687195949
"Summer",2049,840236.873278213
"Summer",2050,891537.519553535
"Summer",2051,918942.781498377
"Summer",2052,947195.465992733
"Summer",2053,976322.740686231
"Summer",2054,1006352.62255402
"Summer",2055,1037314.01393395
"Summer",2056,1069236.66619742
"Summer",2057,1102151.55979477
"Summer",2058,1136090.61032152
"Summer",2059,1171086.615903
"Summer",2060,1207173.54763771
"Summer",2061,1225942.04477039
"Summer",2062,1245001.19209731
"Summer",2063,1264355.59309595
"Summer",2064,1284010.04232244
"Summer",2065,1303969.55501021
"Summer",2066,1324238.7921732
"Summer",2067,1344823.02810689
"Summer",2068,1365727.21395976
"Summer",2069,1386956.4368109
"Summer",2070,1408516.21775685
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,221048.340225069
"Rainy",2026,233227.481289644
"Rainy",2027,245373.999080108
"Rainy",2028,257744.376708763
"Rainy",2029,270284.362207824
"Rainy",2030,288297.164827631
"Rainy",2031,314220.518733865
"Rainy",2032,332180.044044141
"Rainy",2033,351058.751959243
"Rainy",2034,370499.728540001
"Rainy",2035,390641.997215389
"Rainy",2036,415190.653555702
"Rainy",2037,440436.398592426
"Rainy",2038,465999.527563778
"Rainy",2039,492312.269676916
"Rainy",2040,519381.754362635
"Rainy",2041,550475.043263438
"Rainy",2042,583496.322720671
"Rainy",2043,618948.05869134
"Rainy",2044,656578.85961752
"Rainy",2045,696542.746908233
"Rainy",2046,739251.785584753
"Rainy",2047,784624.089796668
"Rainy",2048,832831.441680794
"Rainy",2049,884057.079305251
"Rainy",2050,938494.980150924
"Rainy",2051,967613.753033919
"Rainy",2052,997643.677470049
"Rainy",2053,1028613.83551066
"Rainy",2054,1060554.95331577
"Rainy",2055,1093499.13587451
"Rainy",2056,1127478.6529942
"Rainy",2057,1162526.55160682
"Rainy",2058,1198677.91944339
"Rainy",2059,1235970.27512889
"Rainy",2060,1274440.10975251
"Rainy",2061,1294472.74486135
"Rainy",2062,1314820.08059786
"Rainy",2063,1335485.80115265
"Rainy",2064,1356475.70350831
"Rainy",2065,1377795.54899728
"Rainy",2066,1399449.66488853
"Rainy",2067,1421445.39600384
"Rainy",2068,1443787.35636414
"Rainy",2069,1466482.23086662
"Rainy",2070,1489533.05199305
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,217208.62412656
"Autumn",2026,228196.184950339
"Autumn",2027,239132.77804537
"Autumn",2028,250177.482831159
"Autumn",2029,263327.04920461
"Autumn",2030,282782.670474727
"Autumn",2031,307107.749722581
"Autumn",2032,324250.166823806
"Autumn",2033,342255.548164123
"Autumn",2034,360774.432132109
"Autumn",2035,379946.246839015
"Autumn",2036,403579.729216308
"Autumn",2037,427873.900883243
"Autumn",2038,452425.724289501
"Autumn",2039,477673.013872552
"Autumn",2040,503612.640289509
"Autumn",2041,533667.357147215
"Autumn",2042,565579.145900744
"Autumn",2043,599843.460543786
"Autumn",2044,636205.481938408
"Autumn",2045,674797.377866643
