"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,184984.352348999
"Winter",2026,201284.503714834
"Winter",2027,218571.637924618
"Winter",2028,237098.917095335
"Winter",2029,256811.8142808
"Winter",2030,277980.857314758
"Winter",2031,315308.434353856
"Winter",2032,344463.108350943
"Winter",2033,374520.748301217
"Winter",2034,405008.90738854
"Winter",2035,435643.574729528
"Winter",2036,469999.630513196
"Winter",2037,505182.997350553
"Winter",2038,540082.642070647
"Winter",2039,575327.80477146
"Winter",2040,610794.745144822
"Winter",2041,652031.478287785
"Winter",2042,696159.455806066
"Winter",2043,743786.386309464
"Winter",2044,794734.165356464
"Winter",2045,849241.108303444
"Winter",2046,907563.320684758
"Winter",2047,969975.944452681
"Winter",2048,1036774.5136207
"Winter",2049,1108276.08360234
"Winter",2050,1184821.67557766
"Winter",2051,1225973.70204512
"Winter",2052,1268576.61503705
"Winter",2053,1312683.2317943
"Winter",2054,1358348.63404916
"Winter",2055,1405629.38413872
"Winter",2056,1454584.85705691
"Winter",2057,1505276.26921477
"Winter",2058,1557767.17823239
"Winter",2059,1612123.63131728
"Winter",2060,1668413.68279999
"Winter",2061,1697735.19694095
"Winter",2062,1727575.9785764
"Winter",2063,1757946.24524673
"Winter",2064,1788855.40083945
"Winter",2065,1820313.81331299
"Winter",2066,1852330.68388946
"Winter",2067,1884916.95933069
"Winter",2068,1918083.30880437
"Winter",2069,1951839.76211619
"Winter",2070,1986198.08995451
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,182595.933278072
"Spring",2026,192182.063634745
"Spring",2027,202038.625384782
"Spring",2028,214934.017674183
"Spring",2029,232307.50188893
"Spring",2030,250974.828265564
"Spring",2031,285795.632515532
"Spring",2032,313458.745808284
"Spring",2033,341988.01227845
"Spring",2034,370905.599819917
"Spring",2035,399966.016687756
"Spring",2036,432380.75294604
"Spring",2037,465612.153959846
"Spring",2038,498539.306641985
"Spring",2039,531789.534701364
"Spring",2040,565210.463641678
"Spring",2041,603618.219310445
"Spring",2042,644740.784787983
"Spring",2043,689164.030138391
"Spring",2044,736709.054508927
"Spring",2045,787601.588255378
"Spring",2046,842085.27976167
"Spring",2047,900421.054309765
"Spring",2048,962889.563542824
"Spring",2049,1029792.56437275
"Spring",2050,1101454.40567185
"Spring",2051,1140008.24856387
"Spring",2052,1179932.45914699
"Spring",2053,1221277.7511996
"Spring",2054,1264096.26869689
"Spring",2055,1308442.72557722
"Spring",2056,1354373.11679243
"Spring",2057,1401945.83136639
"Spring",2058,1451221.90529528
"Spring",2059,1502264.21770203
"Spring",2060,1555138.04022088
"Spring",2061,1582693.62660122
"Spring",2062,1610741.69354616
"Spring",2063,1639291.43862366
"Spring",2064,1668352.07577473
"Spring",2065,1697933.34695384
"Spring",2066,1728044.66771901
"Spring",2067,1758695.92863103
"Spring",2068,1789897.40055075
"Spring",2069,1821659.29574841
"Spring",2070,1853992.00122017
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,194044.362175955
"Summer",2026,210719.161548039
"Summer",2027,228341.624383052
"Summer",2028,247180.020654868
"Summer",2029,267190.371350536
"Summer",2030,288597.459388035
"Summer",2031,326410.456821433
"Summer",2032,356332.928046111
"Summer",2033,387170.234265166
"Summer",2034,418465.050300729
"Summer",2035,449900.75517559
"Summer",2036,485278.690011902
"Summer",2037,521497.97297984
"Summer",2038,557440.740766395
"Summer",2039,593732.579909436
"Summer",2040,630281.485476983
"Summer",2041,672922.559171778
"Summer",2042,718556.75774758
"Summer",2043,767801.004826412
"Summer",2044,820483.049871025
"Summer",2045,876850.041503769
"Summer",2046,937167.419281615
"Summer",2047,1001720.32908383
"Summer",2048,1070814.51929476
"Summer",2049,1144778.94116698
"Summer",2050,1223966.74074947
"Summer",2051,1266536.51305112
"Summer",2052,1310608.82885579
"Summer",2053,1356238.7784132
"Summer",2054,1403482.87721876
"Summer",2055,1452400.52936359
"Summer",2056,1503052.44883669
"Summer",2057,1555502.36659237
"Summer",2058,1609816.35120108
"Summer",2059,1666062.33079506
"Summer",2060,1724311.59046645
"Summer",2061,1754648.79639954
"Summer",2062,1785524.33798038
"Summer",2063,1816948.03527039
"Summer",2064,1848930.03723239
"Summer",2065,1881480.66720093
"Summer",2066,1914610.27972583
"Summer",2067,1948329.78415769
"Summer",2068,1982649.82367745
"Summer",2069,2017581.72841581
"Summer",2070,2053136.60424578
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,201268.576614641
"Rainy",2026,211763.22733471
"Rainy",2027,222409.776703702
"Rainy",2028,233396.596703805
"Rainy",2029,245324.159978308
"Rainy",2030,264897.981093875
"Rainy",2031,295570.802138825
"Rainy",2032,318066.56577951
"Rainy",2033,341593.052120728
"Rainy",2034,367453.936478447
"Rainy",2035,394944.670965198
"Rainy",2036,425914.896083799
"Rainy",2037,457632.790932708
"Rainy",2038,489048.814604792
"Rainy",2039,520766.514025821
"Rainy",2040,552690.820369706
"Rainy",2041,590182.22752966
"Rainy",2042,630317.684948911
"Rainy",2043,673677.670212441
"Rainy",2044,720076.649186058
"Rainy",2045,769733.946974781
"Rainy",2046,822885.410963991
"Rainy",2047,879784.463312605
"Rainy",2048,940703.258956671
"Rainy",2049,1005934.2674351
"Rainy",2050,1075791.60025328
"Rainy",2051,1113370.09251912
"Rainy",2052,1152280.47918755
"Rainy",2053,1192571.45720693
"Rainy",2054,1234293.88488124
"Rainy",2055,1277499.8805582
"Rainy",2056,1322244.34724061
"Rainy",2057,1368583.77213946
"Rainy",2058,1416576.80403843
"Rainy",2059,1466284.59760816
"Rainy",2060,1517770.09238572
"Rainy",2061,1544602.28309819
"Rainy",2062,1571912.61796342
"Rainy",2063,1599709.56102947
"Rainy",2064,1628002.27759935
"Rainy",2065,1656800.14302565
"Rainy",2066,1686112.18014346
"Rainy",2067,1715948.0489692
"Rainy",2068,1746317.58591947
"Rainy",2069,1777230.5463978
"Rainy",2070,1808697.06723398
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,199130.925727568
"Autumn",2026,209104.397912658
"Autumn",2027,219245.263207875
"Autumn",2028,235648.017764045
"Autumn",2029,253107.785072011
"Autumn",2030,272085.764121395
"Autumn",2031,301694.861358066
"Autumn",2032,323932.514693825
"Autumn",2033,350833.593323211
"Autumn",2034,378809.745380476
"Autumn",2035,406905.845028176
"Autumn",2036,438670.754667022
"Autumn",2037,471176.739851477
"Autumn",2038,503366.679040862
"Autumn",2039,535845.310340179
"Autumn",2040,568499.739857471
"Autumn",2041,607002.202734778
"Autumn",2042,648214.778686124
"Autumn",2043,692723.444817964
