"Autumn",2029,293980.718712238
"Autumn",2030,315168.446139696
"Autumn",2031,352335.714096074
"Autumn",2032,382315.710876172
"Autumn",2033,412871.383372835
"Autumn",2034,443609.087425369
"Autumn",2035,474619.744868667
"Autumn",2036,510604.695503299
"Autumn",2037,547265.601896614
"Autumn",2038,583362.046990635
"Autumn",2039,619713.970244196
"Autumn",2040,655922.857662027
"Autumn",2041,697624.832468705
"Autumn",2042,742078.782510916
"Autumn",2043,789854.985069054
"Autumn",2044,840768.124669109
"Autumn",2045,895030.935717334
"Autumn",2046,952871.235536189
"Autumn",2047,1014532.81245208
"Autumn",2048,1080276.45467305
"Autumn",2049,1150381.34366619
"Autumn",2050,1225146.66940781
"Autumn",2051,1265185.39415949
"Autumn",2052,1306555.03899071
"Autumn",2053,1349301.33432544
"Autumn",2054,1393471.95658577
"Autumn",2055,1439115.94464216
"Autumn",2056,1486284.52075834
"Autumn",2057,1535030.39492782
"Autumn",2058,1585408.20758933
"Autumn",2059,1637474.68690871
"Autumn",2060,1691288.63757905
"Autumn",2061,1719265.61925056
"Autumn",2062,1747710.50713606
"Autumn",2063,1776631.32042104
"Autumn",2064,1806036.41040533
"Autumn",2065,1835934.30565481
"Autumn",2066,1866333.3615547
"Autumn",2067,1897242.68165674
"Autumn",2068,1928670.97114751
"Autumn",2069,1960627.40396075
"Autumn",2070,1993121.19646959
