"Autumn",2030,308099.355003848
"Autumn",2031,333259.837706834
"Autumn",2032,351184.279938271
"Autumn",2033,371278.423386214
"Autumn",2034,392254.35181618
"Autumn",2035,413896.90687707
"Autumn",2036,440513.097690442
"Autumn",2037,467759.020074873
"Autumn",2038,495423.287639417
"Autumn",2039,523780.345593957
"Autumn",2040,553066.691242531
"Autumn",2041,585791.264902003
"Autumn",2042,620521.405380539
"Autumn",2043,657755.571292036
"Autumn",2044,697255.003036316
"Autumn",2045,739162.495736054
"Autumn",2046,783629.86305716
"Autumn",2047,830819.1621093
"Autumn",2048,880902.880324357
"Autumn",2049,934462.294141216
"Autumn",2050,991457.123850362
"Autumn",2051,1021924.40569185
"Autumn",2052,1053343.48984676
"Autumn",2053,1085744.66462532
"Autumn",2054,1119160.57759082
"Autumn",2055,1153624.80076217
"Autumn",2056,1189172.14742119
"Autumn",2057,1225837.79059347
"Autumn",2058,1263659.25827468
"Autumn",2059,1302674.90547756
"Autumn",2060,1342925.13817811
"Autumn",2061,1363872.37621075
"Autumn",2062,1385149.00327289
"Autumn",2063,1406761.08471356
"Autumn",2064,1428713.50884697
"Autumn",2065,1451012.16381986
"Autumn",2066,1473662.81451712
"Autumn",2067,1496671.5545066
"Autumn",2068,1520044.50802399
"Autumn",2069,1543787.60699852
"Autumn",2070,1567906.96812057
