"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,192155.053674135
"Winter",2026,202538.570941035
"Winter",2027,216760.441182985
"Winter",2028,235054.440479164
"Winter",2029,254633.892409145
"Winter",2030,275884.58800524
"Winter",2031,313146.371495459
"Winter",2032,342321.184936013
"Winter",2033,372306.460986156
"Winter",2034,402452.288236835
"Winter",2035,432946.160874263
"Winter",2036,467324.765797584
"Winter",2037,502461.946481805
"Winter",2038,537251.351827551
"Winter",2039,572336.664725675
"Winter",2040,607333.723615999
"Winter",2041,647543.721851969
"Winter",2042,690520.465399677
"Winter",2043,736859.259576315
"Winter",2044,786368.454737903
"Winter",2045,839271.577447154
"Winter",2046,895808.590195266
"Winter",2047,956237.017208078
"Winter",2048,1020833.16900917
"Winter",2049,1089893.12908204
"Winter",2050,1163735.04292705
"Winter",2051,1203391.7219672
"Winter",2052,1244420.73200133
"Winter",2053,1286871.18243154
"Winter",2054,1330794.27992969
"Winter",2055,1376242.53712397
"Winter",2056,1423271.09689317
"Winter",2057,1471936.7530234
"Winter",2058,1522298.44153485
"Winter",2059,1574417.38021698
"Winter",2060,1628356.57692602
"Winter",2061,1656443.35690371
"Winter",2062,1685018.3734945
"Winter",2063,1714091.12457649
"Winter",2064,1743670.27822916
"Winter",2065,1773765.45009776
"Winter",2066,1804385.07221859
"Winter",2067,1835539.30491936
"Winter",2068,1867238.01330121
"Winter",2069,1899490.405078
"Winter",2070,1932307.41041946
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,204627.159286685
"Spring",2026,215393.689256504
"Spring",2027,226336.081891085
"Spring",2028,237514.861644129
"Spring",2029,253875.057417055
"Spring",2030,273831.427598879
"Spring",2031,308620.441968387
"Spring",2032,337616.483893031
"Spring",2033,367390.797774075
"Spring",2034,397308.406510368
"Spring",2035,427552.74960671
"Spring",2036,461728.130709208
"Spring",2037,496650.587950615
"Spring",2038,531203.831528689
"Spring",2039,566038.677553974
"Spring",2040,600755.002213001
"Spring",2041,640715.025590004
"Spring",2042,683436.942285545
"Spring",2043,729505.699824639
"Spring",2044,778741.105129828
"Spring",2045,831367.177162219
"Spring",2046,887625.378824983
"Spring",2047,947773.914928865
"Spring",2048,1012090.11415041
"Spring",2049,1080871.73316042
"Spring",2050,1154438.36052146
"Spring",2051,1193954.87438388
"Spring",2052,1234845.25364513
"Spring",2053,1277159.25831375
"Spring",2054,1320948.00428412
"Spring",2055,1366265.09882595
"Spring",2056,1413165.34713422
"Spring",2057,1461705.86065249
"Spring",2058,1511946.30499115
"Spring",2059,1563948.09084084
"Spring",2060,1617774.91784352
"Spring",2061,1645802.93131042
"Spring",2062,1674320.93856156
"Spring",2063,1703337.89732926
"Spring",2064,1732862.77368003
"Spring",2065,1762905.05343331
"Spring",2066,1793473.88752408
"Spring",2067,1824578.89316883
"Spring",2068,1856230.0589235
"Spring",2069,1888437.30554739
"Spring",2070,1921210.71906791
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,191950.820037797
"Summer",2026,201816.293048164
"Summer",2027,213964.387993349
"Summer",2028,231949.336500703
"Summer",2029,251189.085501422
"Summer",2030,272059.391128049
"Summer",2031,308955.367541553
"Summer",2032,338058.068124044
"Summer",2033,367972.727514628
"Summer",2034,398048.721692619
"Summer",2035,428475.425508908
"Summer",2036,462750.78321206
"Summer",2037,497805.393940141
"Summer",2038,532509.242406968
"Summer",2039,567510.369069481
"Summer",2040,602423.876660928
"Summer",2041,642423.372572524
"Summer",2042,685183.831501812
"Summer",2043,731302.535927674
"Summer",2044,780585.960731518
"Summer",2045,833258.211013249
"Summer",2046,889559.767017282
"Summer",2047,949748.740356411
"Summer",2048,1014101.59766238
"Summer",2049,1082915.57390194
"Summer",2050,1156509.46149573
"Summer",2051,1196041.93917484
"Summer",2052,1236946.71436782
"Summer",2053,1279273.41966987
"Summer",2054,1323072.88571979
"Summer",2055,1368398.59503221
"Summer",2056,1415305.09337649
"Summer",2057,1463849.68649752
"Summer",2058,1514091.74997835
"Summer",2059,1566092.23993634
"Summer",2060,1619915.17869052
"Summer",2061,1647945.02564205
"Summer",2062,1676464.13860132
"Summer",2063,1705481.31130859
"Summer",2064,1735005.64497223
"Summer",2065,1765046.39328672
"Summer",2066,1795612.81881408
"Summer",2067,1826714.71609738
"Summer",2068,1858361.59020808
"Summer",2069,1890563.60937275
"Summer",2070,1923330.6932625
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,204978.450986387
"Rainy",2026,215718.35763735
"Rainy",2027,226506.856274524
"Rainy",2028,237444.175430435
"Rainy",2029,250289.173999733
"Rainy",2030,270231.566193423
"Rainy",2031,301216.204697974
"Rainy",2032,324123.948405408
"Rainy",2033,347972.349898926
"Rainy",2034,372263.766975385
"Rainy",2035,397238.615839185
"Rainy",2036,428485.034701953
"Rainy",2037,460424.167294543
"Rainy",2038,491998.796260283
"Rainy",2039,523832.776046468
"Rainy",2040,555565.578221406
"Rainy",2041,592520.723517101
"Rainy",2042,632033.293267849
"Rainy",2043,674674.289416426
"Rainy",2044,720247.787759119
"Rainy",2045,768961.725066091
"Rainy",2046,821039.470726656
"Rainy",2047,876720.779605077
"Rainy",2048,936262.841418808
"Rainy",2049,999941.744135643
"Rainy",2050,1068053.67221501
"Rainy",2051,1104653.00596798
"Rainy",2052,1142525.64277878
"Rainy",2053,1181717.34706016
"Rainy",2054,1222275.90772028
"Rainy",2055,1264250.2306282
"Rainy",2056,1307691.85672036
"Rainy",2057,1352653.75475359
"Rainy",2058,1399190.89156051
"Rainy",2059,1447360.56893173
"Rainy",2060,1497221.69482517
"Rainy",2061,1523196.46555181
"Rainy",2062,1549625.65922977
"Rainy",2063,1576517.16266769
"Rainy",2064,1603879.55058651
"Rainy",2065,1631721.59411072
"Rainy",2066,1660051.69789089
"Rainy",2067,1688878.88948506
"Rainy",2068,1718212.35825301
"Rainy",2069,1748061.19761078
"Rainy",2070,1778434.86713043
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,206464.305501143
"Autumn",2026,216802.092915788
"Autumn",2027,227125.654965047
"Autumn",2028,237512.039162215
"Autumn",2029,253785.409842221
"Autumn",2030,272906.046978765
"Autumn",2031,302562.57442073
"Autumn",2032,324958.583345451
"Autumn",2033,352528.809154919
"Autumn",2034,380342.663300594
"Autumn",2035,408449.403427312
"Autumn",2036,440443.36562738
"Autumn",2037,473139.635104468
"Autumn",2038,505442.433824406
"Autumn",2039,537993.765986901
"Autumn",2040,570416.979354763
"Autumn",2041,608313.633813257
"Autumn",2042,648828.36669483
"Autumn",2043,692537.234883863
"Autumn",2044,739247.183385826
