"Winter",2023,207524.725
"Winter",2024,218966.05
"Winter",2025,198466.672183418
"Winter",2026,208681.146810982
"Winter",2027,219168.61351504
"Winter",2028,235627.1276822
"Winter",2029,253806.822505075
"Winter",2030,273539.733326936
"Winter",2031,298091.724198073
"Winter",2032,314701.195055792
"Winter",2033,332114.374340316
"Winter",2034,349649.56293895
"Winter",2035,367796.193706215
"Winter",2036,390417.821722946
"Winter",2037,413824.115862576
"Winter",2038,437391.209036944
"Winter",2039,461852.187023882
"Winter",2040,486779.411476818
"Winter",2041,515751.537246449
"Winter",2042,546510.766396358
"Winter",2043,579552.20254967
"Winter",2044,614611.884932691
"Winter",2045,651816.545721042
"Winter",2046,691301.190146841
"Winter",2047,733209.308143146
"Winter",2048,777694.032928632
"Winter",2049,824918.116963233
"Winter",2050,875054.731393442
"Winter",2051,901838.271424409
"Winter",2052,929445.185243747
"Winter",2053,957901.70758756
"Winter",2054,987235.028709749
"Winter",2055,1017472.84914832
"Winter",2056,1048644.17099907
"Winter",2057,1080778.69025067
"Winter",2058,1113907.2740918
"Winter",2059,1148061.43290854
"Winter",2060,1183274.24185354
"Winter",2061,1201593.37049076
"Winter",2062,1220194.32576684
"Winter",2063,1239081.79983116
"Winter",2064,1258260.23700625
"Winter",2065,1277734.36410425
"Winter",2066,1297508.78205688
"Winter",2067,1317588.37692371
"Winter",2068,1337978.41479545
"Winter",2069,1358683.19478612
"Winter",2070,1379708.36979208
"Spring",2023,221600.525
"Spring",2024,233906.625
"Spring",2025,215260.715975844
"Spring",2026,226466.867964232
"Spring",2027,237836.462461816
"Spring",2028,249756.178137901
"Spring",2029,261730.56764406
"Spring",2030,276665.174420872
"Spring",2031,301335.945414597
"Spring",2032,318287.139652854
"Spring",2033,336291.545068571
"Spring",2034,354657.873432175
"Spring",2035,373628.726089027
"Spring",2036,396754.706009672
"Spring",2037,420684.238876667
"Spring",2038,444814.016207963
"Spring",2039,469870.205439654
"Spring",2040,496563.315879126
"Spring",2041,526300.678445805
"Spring",2042,557893.073674924
"Spring",2043,591883.888434048
"Spring",2044,627973.119147307
"Spring",2045,666294.493860168
"Spring",2046,706990.531210184
"Spring",2047,750213.464043692
"Spring",2048,796125.380632557
"Spring",2049,844898.661676758
"Spring",2050,896718.366529362
"Spring",2051,924435.806940689
"Spring",2052,953016.295359089
"Spring",2053,982487.655196563
"Spring",2054,1012878.9954587
"Spring",2055,1044219.8683765
"Spring",2056,1076541.25323196
"Spring",2057,1109875.04142344
"Spring",2058,1144254.49781864
"Spring",2059,1179713.42344489
"Spring",2060,1216286.91956865
"Spring",2061,1235335.44889336
"Spring",2062,1254681.52505235
"Spring",2063,1274329.01381739
"Spring",2064,1294284.08855775
"Spring",2065,1314551.13170522
"Spring",2066,1335135.1362463
"Spring",2067,1356041.68224243
"Spring",2068,1377275.9633784
"Spring",2069,1398843.13853988
"Spring",2070,1420748.53342031
"Summer",2023,203256.85
"Summer",2024,214395.775
"Summer",2025,203232.862226778
"Summer",2026,213735.442072697
"Summer",2027,224323.042830207
"Summer",2028,235368.776963112
"Summer",2029,251340.256588401
"Summer",2030,271501.065257929
"Summer",2031,296607.110103979
"Summer",2032,313603.614427738
"Summer",2033,331665.104506697
"Summer",2034,350117.32284011
"Summer",2035,369197.316022449
"Summer",2036,392328.680968542
"Summer",2037,416310.719577911
"Summer",2038,440525.162152967
"Summer",2039,465715.376922917
"Summer",2040,491460.747106918
"Summer",2041,520894.679822132
"Summer",2042,552156.560685214
"Summer",2043,585735.129833942
"Summer",2044,621380.301933507
"Summer",2045,659223.153853118
"Summer",2046,699403.14791948
"Summer",2047,742069.062235484
"Summer",2048,787379.184495527
"Summer",2049,835502.311817776
"Summer",2050,886618.384655082
"Summer",2051,913930.454214312
"Summer",2052,942089.702544442
"Summer",2053,971123.420648104
"Summer",2054,1001059.75950661
"Summer",2055,1031927.7668108
"Summer",2056,1063757.35136653
"Summer",2057,1096579.66391788
"Summer",2058,1130426.8040368
"Summer",2059,1165331.7683795
"Summer",2060,1201328.74205228
"Summer",2061,1220052.91697293
"Summer",2062,1239068.13248415
"Summer",2063,1258379.02537921
"Summer",2064,1277990.42476355
"Summer",2065,1297907.38169158
"Summer",2066,1318134.59430923
"Summer",2067,1338677.37539541
"Summer",2068,1359540.71597511
"Summer",2069,1380729.7444398
"Summer",2070,1402250.02467832
"Rainy",2023,219837.4
"Rainy",2024,231935.25
"Rainy",2025,232494.198109178
"Rainy",2026,245500.841122469
"Rainy",2027,258454.107574259
"Rainy",2028,271930.900892006
"Rainy",2029,285346.105824997
"Rainy",2030,299127.627367818
"Rainy",2031,324243.118494181
"Rainy",2032,342827.814765592
"Rainy",2033,362548.137213892
"Rainy",2034,382690.532600845
"Rainy",2035,403511.263026994
"Rainy",2036,428670.382977573
"Rainy",2037,455275.067413733
"Rainy",2038,484321.322867952
"Rainy",2039,514999.24609707
"Rainy",2040,546954.093399473
"Rainy",2041,579991.737445151
"Rainy",2042,615107.798730451
"Rainy",2043,652863.438718738
"Rainy",2044,692972.888794253
"Rainy",2045,735589.337073332
"Rainy",2046,780874.459405935
"Rainy",2047,829001.097925105
"Rainy",2048,880154.115770393
"Rainy",2049,934530.856902225
"Rainy",2050,992340.515239559
"Rainy",2051,1023263.70396735
"Rainy",2052,1055161.74417082
"Rainy",2053,1088066.11056554
"Rainy",2054,1122010.01799097
"Rainy",2055,1157028.16023153
"Rainy",2056,1193155.50029089
"Rainy",2057,1230427.88717664
"Rainy",2058,1268883.32425515
"Rainy",2059,1308562.36423851
"Rainy",2060,1349504.65586851
"Rainy",2061,1370818.0491166
"Rainy",2062,1392469.26307624
"Rainy",2063,1414462.42711373
"Rainy",2064,1436803.79254067
"Rainy",2065,1459499.58437133
"Rainy",2066,1482554.60311357
"Rainy",2067,1505976.67659403
"Rainy",2068,1529770.91181808
"Rainy",2069,1553944.49686545
"Rainy",2070,1578500.97782218
"Autumn",2023,221078.35
"Autumn",2024,233279.35
"Autumn",2025,225019.653442808
"Autumn",2026,236279.787059576
"Autumn",2027,247502.72255005
"Autumn",2028,259119.855320818
"Autumn",2029,270544.992982868
"Autumn",2030,282160.566069734
"Autumn",2031,301941.317324452
"Autumn",2032,318744.168116535
"Autumn",2033,336608.227994407
"Autumn",2034,354849.408050059
"Autumn",2035,373740.138466683
"Autumn",2036,398950.447538469
"Autumn",2037,425474.565537903
"Autumn",2038,452725.600093586
"Autumn",2039,481624.524163325
"Autumn",2040,511823.615761181
"Autumn",2041,542549.411903025
"Autumn",2042,575197.323148561
"Autumn",2043,610318.964809692
"Autumn",2044,647615.19347521
"Autumn",2045,687224.70409209
